% Model:              Nankai_mu008_1E10_xsw_default.mph
% Version:            COMSOL 5.5.0.359
% Date:               Aug 12 2024, 18:32
% Dimension:          1
% Nodes:              6631
% Expressions:        1
% Description:        Line graph
% X                       Height
-156.4079952968843        -11.846797791547315
-156.3580246913581        -11.829981775646546
-156.30805408583197       -11.813412546603617
-156.2580834803058        -11.797083511737402
-156.20811287477963       -11.780988340894192
-156.15814226925343       -11.7651209526991
-156.1081716637273        -11.749475501695954
-156.05820105820112       -11.734046366307522
-156.008230452675         -11.71882813755428
-155.95825984714884       -11.703815608474779
-155.90828924162273       -11.689003764196281
-155.85831863609656       -11.674387772607844
-155.80834803057041       -11.659962975592943
-155.75837742504422       -11.645724880781467
-155.70840681951807       -11.631669153784907
-155.6584362139919        -11.617791610880852
-155.60846560846574       -11.604088212116272
-155.55849500293954       -11.590555054800872
-155.50852439741337       -11.577188367364528
-155.45855379188723       -11.563984503554487
-155.40858318636106       -11.550939936950112
-155.35861258083492       -11.53805125577459
-155.30864197530877       -11.525315157984336
-155.2586713697826        -11.512728446618647
-155.2087007642564        -11.500288025393118
-155.15873015873024       -11.487990894521685
-155.10875955320412       -11.475834146753144
-155.05878894767798       -11.463814963609142
-155.0088183421518        -11.451930611811486
-154.95884773662567       -11.440178439887388
-154.9088771310995        -11.428555874942093
-154.85890652557333       -11.41706041958922
-154.80893592004716       -11.405689649029501
-154.758965314521         -11.39444120826949
-154.70899470899485       -11.383312809472239
-154.65902410346868       -11.37230222943247
-154.60905349794248       -11.361407307169372
-154.5590828924163        -11.350625941630417
-154.50911228689017       -11.33995608950013
-154.459141681364         -11.329395763108131
-154.40917107583786       -11.318943028431137
-154.35920047031172       -11.30859600318378
-154.30922986478555       -11.298352854993677
-154.25925925925938       -11.288211799656272
-154.20928865373324       -11.278171099465288
-154.1593180482071        -11.268229061614905
-154.10934744268096       -11.258384036670028
-154.05937683715476       -11.248634417101139
-154.0094062316286        -11.238978635880562
-153.95943562610242       -11.229415165136963
-153.90946502057625       -11.219942514865329
-153.85949441505008       -11.210559231689638
-153.80952380952394       -11.201263897675682
-153.7595532039978        -11.192055129191585
-153.7095825984716        -11.182931575813793
-153.65961199294546       -11.17389191927637
-153.60964138741932       -11.164934872461457
-153.55967078189315       -11.156059178429116
-153.50970017636695       -11.147263609484671
-153.4597295708408        -11.138546966281787
-153.40975896531467       -11.129908076959666
-153.3597883597885        -11.121345796312884
-153.30981775426233       -11.112859004992327
-153.25984714873616       -11.104446608735842
-153.20987654321002       -11.096107537627322
-153.15990593768382       -11.087840745382934
-153.10993533215768       -11.079645208663381
-153.0599647266315        -11.07151992641091
-153.00999412110536       -11.063463919210227
-152.9600235155792        -11.055476228672065
-152.91005291005305       -11.047555916838645
-152.8600823045269        -11.039702065609939
-152.81011169900074       -11.031913776189983
-152.76014109347457       -11.02419016855237
-152.7101704879484        -11.016530380924094
-152.66019988242226       -11.00893356928705
-152.6102292768961        -11.001398906896428
-152.56025867136992       -10.993925583815367
-152.51028806584375       -10.986512806465136
-152.46031746031758       -10.979159797190322
-152.4103468547914        -10.971865793838338
-152.36037624926527       -10.964630049352762
-152.31040564373913       -10.95745183137989
-152.260435038213         -10.950330421888086
-152.2104644326868        -10.943265116799326
-152.16049382716062       -10.93625522563258
-152.11052322163448       -10.929300071158465
-152.0605526161083        -10.922398989064822
-152.01058201058214       -10.915551327632818
-151.960611405056         -10.90875644742309
-151.91064079952986       -10.90201372097164
-151.8606701940037        -10.895322532495104
-151.81069958847752       -10.888682277605023
-151.76072898295135       -10.882092363030802
-151.71075837742518       -10.875552206351058
-151.660787771899         -10.869061235733033
-151.61081716637284       -10.862618889679787
-151.5608465608467        -10.85622461678491
-151.51087595532056       -10.849877875494455
-151.46090534979436       -10.843578133875866
-151.41093474426822       -10.83732486939367
-151.36096413874208       -10.831117568691626
-151.3109935332159        -10.824955727381184
-151.26102292768974       -10.818838849836023
-151.2110523221636        -10.812766448992415
-151.16108171663743       -10.806738046155257
-151.11111111111128       -10.800753170809589
-151.06114050558512       -10.794811360437357
-151.01116990005895       -10.788912160339324
-150.96119929453278       -10.783055123461882
-150.91122868900658       -10.777239810228647
-150.8612580834804        -10.7714657883767
-150.81128747795427       -10.76573263279723
-150.76131687242813       -10.760039925380546
-150.71134626690196       -10.754387254865259
-150.6613756613758        -10.748774216691507
-150.61140505584967       -10.743200412858068
-150.5614344503235        -10.73766545178331
-150.51146384479733       -10.732168948169784
-150.4614932392712        -10.726710522872374
-150.41152263374505       -10.721289802769881
-150.36155202821888       -10.71590642063997
-150.3115814226927        -10.710560015037318
-150.26161081716654       -10.705250230174927
-150.21164021164037       -10.699976715808436
-150.16166960611423       -10.694739127123405
-150.11169900058803       -10.689537124625431
-150.0617283950619        -10.684370374033076
-150.01175778953575       -10.679238546173396
-149.96178718400955       -10.674141316880156
-149.91181657848338       -10.669078366894547
-149.86184597295724       -10.664049381768322
-149.8118753674311        -10.659054051769337
-149.7619047619049        -10.654092071789407
-149.7119341563788        -10.649163141254405
-149.66196355085262       -10.644266964036492
-149.61199294532648       -10.639403248368533
-149.5620223398003        -10.634571706760495
-149.51205173427414       -10.629772055917893
-149.46208112874797       -10.625004016662139
-149.41211052322183       -10.620267313852782
-149.36213991769566       -10.615561676311572
-149.3121693121695        -10.61088683674832
-149.26219870664335       -10.60624253168846
-149.21222810111715       -10.60162850140229
-149.16225749559098       -10.597044489835886
-149.11228689006484       -10.592490244543539
-149.06231628453867       -10.58796551662178
-149.0123456790125        -10.5834700606449
-148.96237507348636       -10.579003634601925
-148.9124044679602        -10.574565999834993
-148.86243386243405       -10.57015692097916
-148.81246325690788       -10.56577616590349
-148.7624926513817        -10.56142350565351
-148.71252204585554       -10.557098714394906
-148.6625514403294        -10.55280156935847
-148.6125808348032        -10.548531850786237
-148.56261022927706       -10.544289341878844
-148.51263962375089       -10.540073828743965
-148.46266901822472       -10.53588510034593
-148.41269841269855       -10.531722948456371
-148.3627278071724        -10.52758716760598
-148.31275720164626       -10.523477555037243
-148.2627865961201        -10.519393910658216
-148.21281599059395       -10.515336036997281
-148.16284538506778       -10.511303739158818
-148.11287477954164       -10.507296824779848
-148.06290417401544       -10.503315103987557
-148.0129335684893        -10.49935838935772
-147.96296296296313       -10.495426495873957
-147.912992357437         -10.491519240887868
-147.8630217519108        -10.487636444079946
-147.81305114638462       -10.483777927421333
-147.76308054085848       -10.479943515136306
-147.7131099353323        -10.47613303366555
-147.66313932980614       -10.472346311630185
-147.61316872428          -10.468583179796477
-147.56319811875383       -10.464843471041288
-147.51322751322766       -10.461127020318193
-147.46325690770152       -10.457433664624292
-147.41328630217535       -10.45376324296764
-147.3633156966492        -10.45011559633536
-147.313345091123         -10.446490567662345
-147.26337448559684       -10.442888001800599
-147.2134038800707        -10.439307745489142
-147.16343327454456       -10.435749647324524
-147.11346266901836       -10.432213557731883
-147.06349206349222       -10.428699328936592
-147.01352145796608       -10.425206814936399
-146.9635508524399        -10.421735871474132
-146.91358024691377       -10.418286356010915
-146.8636096413876        -10.41485812769987
-146.81363903586143       -10.411451047360341
-146.76366843033526       -10.408064977452566
-146.71369782480912       -10.404699782052857
-146.66372721928295       -10.401355326829197
-146.61375661375678       -10.398031479017327
-146.5637860082306        -10.394728107397249
-146.51381540270444       -10.391445082270163
-146.4638447971783        -10.38818227543583
-146.41387419165216       -10.384939560170325
-146.36390358612596       -10.38171681120422
-146.31393298059982       -10.378513904701148
-146.26396237507367       -10.375330718236732
-146.2139917695475        -10.372167130777916
-146.16402116402134       -10.369023022662649
-146.1140505584952        -10.365898275579928
-146.06407995296902       -10.362792772550193
-146.01410934744285       -10.359706397906068
-145.96413874191668       -10.356639037273432
-145.91416813639054       -10.353590577552826
-145.86419753086437       -10.350560906901167
-145.8142269253382        -10.347549914713799
-145.76425631981203       -10.344557491606825
-145.7142857142859        -10.34158352939976
-145.66431510875975       -10.33862792109847
-145.61434450323355       -10.33569056087839
-145.56437389770738       -10.332771344068059
-145.51440329218127       -10.32987016713288
-145.46443268665507       -10.326986927659176
-145.41446208112893       -10.324121524338539
-145.3644914756028        -10.321273856952368
-145.31452087007662       -10.318443826356729
-145.26455026455045       -10.315631334467428
-145.21457965902428       -10.312836284245325
-145.1646090534981        -10.310058579681904
-145.11463844797194       -10.307298125785056
-145.06466784244577       -10.304554828565108
-145.0146972369196        -10.301828595021052
-144.96472663139346       -10.299119333127024
-144.91475602586732       -10.296426951818962
-144.86478542034112       -10.293751360981494
-144.81481481481495       -10.291092471435043
-144.76484420928884       -10.28845019492309
-144.7148736037627        -10.28582444409968
-144.66490299823653       -10.283215132517086
-144.6149323927104        -10.280622174613695
-144.56496178718422       -10.278045485702041
-144.51499118165802       -10.275484981957046
-144.46502057613188       -10.272940580404438
-144.4150499706057        -10.270412198909312
-144.36507936507954       -10.267899756164905
-144.31510875955334       -10.265403171681504
-144.2651381540272        -10.26292236577554
-144.21516754850103       -10.260457259558807
-144.1651969429749        -10.258007774927892
-144.11522633744872       -10.255573834553699
-144.06525573192258       -10.253155361871174
-144.01528512639644       -10.250752281069136
-143.96531452087024       -10.24836451708028
-143.91534391534407       -10.245991995571309
-143.86537330981793       -10.243634642933214
-143.81540270429176       -10.241292386271663
-143.7654320987656        -10.23896515339756
-143.71546149323945       -10.23665287281771
-143.66549088771328       -10.234355473725612
-143.6155202821871        -10.232072885992384
-143.56554967666094       -10.229805040157812
-143.5155790711348        -10.227551867421509
-143.46560846560863       -10.225313299634191
-143.41563786008248       -10.223089269289089
-143.36566725455629       -10.220879709513433
-143.31569664903014       -10.2186845540601
-143.265726043504         -10.21650373729931
-143.21575543797786       -10.21433719421048
-143.1657848324517        -10.212184860374135
-143.11581422692555       -10.210046671963978
-143.06584362139938       -10.207922565738986
-143.01587301587318       -10.20581247903567
-142.96590241034704       -10.203716349760393
-142.91593180482087       -10.201634116381781
-142.8659611992947        -10.199565717923246
-142.81599059376853       -10.19751109395558
-142.76601998824236       -10.195470184589638
-142.71604938271622       -10.193442930469118
-142.66607877719008       -10.191429272763411
-142.61610817166388       -10.189429153160535
-142.56613756613774       -10.187442513860164
-142.5161669606116        -10.185469297566707
-142.46619635508543       -10.183509447482487
-142.41622574955926       -10.181562907300993
-142.36625514403312       -10.179629621200188
-142.31628453850695       -10.177709533835907
-142.26631393298078       -10.175802590335316
-142.21634332745464       -10.173908736290437
-142.16637272192847       -10.172027917751748
-142.1164021164023        -10.170160081221841
-142.06643151087613       -10.168305173649147
-142.01646090535          -10.166463142421724
-141.96649029982382       -10.1646339353611
-141.91651969429768       -10.162817500716184
-141.86654908877148       -10.161013787157223
-141.81657848324534       -10.159222743769838
-141.7666078777192        -10.15744432004908
-141.71663727219303       -10.155678465893573
-141.66666666666686       -10.15392513159969
-141.61669606114071       -10.152184267855793
-141.56672545561457       -10.15045582573651
-141.51675485008838       -10.148739756697058
-141.46678424456223       -10.147036012567646
-141.41681363903606       -10.145344545547873
-141.3668430335099        -10.143665308201214
-141.31687242798372       -10.141998253449524
-141.26690182245756       -10.140343334567596
-141.21693121693139       -10.138700505177761
-141.16696061140524       -10.137069719244518
-141.11699000587907       -10.135450931069208
-141.06701940035293       -10.133844095284731
-141.0170487948268        -10.132249166850299
-140.96707818930062       -10.130666101046202
-140.91710758377442       -10.129094853468649
-140.8671369782483        -10.12753538002461
-140.81716637272214       -10.12598763692669
-140.76719576719597       -10.12445158068806
-140.71722516166983       -10.122927168117394
-140.66725455614363       -10.121414356313837
-140.61728395061746       -10.119913102662016
-140.5673133450913        -10.118423364827065
-140.51734273956512       -10.116945100749671
-140.46737213403898       -10.115478268641168
-140.41740152851284       -10.114022826978621
-140.36743092298664       -10.112578734499962
-140.3174603174605        -10.11114595019914
-140.26748971193436       -10.109724433321274
-140.2175191064082        -10.108314143357855
-140.16754850088202       -10.106915040041946
-140.11757789535588       -10.1055270833434
-140.0676072898297        -10.104150233464111
-140.01763668430354       -10.102784450833264
-139.9676660787774        -10.10142969610261
-139.91769547325123       -10.100085930141748
-139.86772486772506       -10.09875311403343
-139.8177542621989        -10.097431209068864
-139.76778365667272       -10.096120176743044
-139.71781305114658       -10.094819978750078
-139.66784244562044       -10.093530576978532
-139.61787184009424       -10.09225193350678
-139.5679012345681        -10.090984010598369
-139.51793062904196       -10.089726770697373
-139.46796002351581       -10.088480176423776
-139.41798941798962       -10.087244190568835
-139.36801881246348       -10.086018776090484
-139.3180482069373        -10.084803896108685
-139.26807760141114       -10.083599513900847
-139.21810699588497       -10.082405592897192
-139.16813639035882       -10.081222096676159
-139.11816578483266       -10.080048988959772
-139.06819517930649       -10.078886233609056
-139.01822457378032       -10.077733794619398
-138.96825396825417       -10.076591636115944
-138.91828336272803       -10.075459722348974
-138.86831275720183       -10.074338017689273
-138.8183421516757        -10.073226486623515
-138.76837154614955       -10.07212509374961
-138.71840094062338       -10.071033803772071
-138.66843033509718       -10.06995258149736
-138.61845972957104       -10.068881391829235
-138.56848912404487       -10.06782019976407
-138.5185185185187        -10.066768970386184
-138.46854791299256       -10.06572766886315
-138.41857730746642       -10.064696260441096
-138.36860670194025       -10.063674710439981
-138.31863609641408       -10.062662984248878
-138.2686654908879        -10.061661047321225
-138.21869488536174       -10.060668865170069
-138.1687242798356        -10.059686403363294
-138.1187536743094        -10.058713627518829
-138.06878306878326       -10.057750503299845
-138.01881246325712       -10.05679699640992
-137.96884185773098       -10.055853072588201
-137.9188712522048        -10.054918697604533
-137.86890064667867       -10.053993837254579
-137.8189300411525        -10.053078457354909
-137.76895943562633       -10.052172523738067
-137.71898883010016       -10.05127600224762
-137.669018224574         -10.050388858733182
-137.61904761904782       -10.049511059045411
-137.56907701352165       -10.048642569030973
-137.51910640799548       -10.047783354527498
-137.46913580246934       -10.046933381358496
-137.4191651969432        -10.04609261532824
-137.36919459141703       -10.045261022216632
-137.31922398589086       -10.044438567774039
-137.26925338036472       -10.043625217716086
-137.21928277483855       -10.042820937718432
-137.16931216931238       -10.042025693411501
-137.11934156378624       -10.041239450375196
-137.0693709582601        -10.040462174133568
-137.01940035273395       -10.039693830149444
-136.96942974720778       -10.038934383819042
-136.9194591416816        -10.03818380046653
-136.86948853615544       -10.037442045338558
-136.81951793062927       -10.036709083598753
-136.7695473251031        -10.03598488032216
-136.71957671957693       -10.035269400489675
-136.6696061140508        -10.034562608982409
-136.6196355085246        -10.033864470576024
-136.56966490299845       -10.03317494993503
-136.5196942974723        -10.032494011607032
-136.46972369194614       -10.031821620016943
-136.41975308641997       -10.03115773946115
-136.36978248089383       -10.030502334101634
-136.31981187536766       -10.029855367960037
-136.26984126984152       -10.029216804911714
-136.21987066431532       -10.028586608679698
-136.16990005878915       -10.027964742828644
-136.11992945326298       -10.027351170758724
-136.0699588477368        -10.026745855699462
-136.01998824221064       -10.02614876070353
-135.9700176366845        -10.025559848640484
-135.92004703115836       -10.024979082190464
-135.87007642563216       -10.024406423837837
-135.82010582010602       -10.023841835864774
-135.77013521457988       -10.023285280344798
-135.72016460905374       -10.022736719136265
-135.67019400352757       -10.022196113875793
-135.6202233980014        -10.021663425971642
-135.57025279247526       -10.02113861659703
-135.5202821869491        -10.0206216466834
-135.47031158142292       -10.020112476913638
-135.42034097589672       -10.019611067715216
-135.37037037037055       -10.019117379253299
-135.32039976484438       -10.018631371423773
-135.2704291593182        -10.018153003846235
-135.22045855379207       -10.017682235856917
-135.17048794826593       -10.017219026501538
-135.1205173427398        -10.01676333452812
-135.07054673721365       -10.016315118379733
-135.0205761316875        -10.01587433618717
-134.9706055261613        -10.015440945761577
-134.9206349206351        -10.015014904587018
-134.87066431510897       -10.014596169812972
-134.82069370958283       -10.014184698246773
-134.77072310405669       -10.01378044634599
-134.72075249853052       -10.013383370210743
-134.67078189300435       -10.01299342557596
-134.62081128747818       -10.012610567803556
-134.570840681952         -10.012234751874574
-134.52087007642584       -10.011865932381246
-134.4708994708997        -10.011504063518993
-134.42092886537355       -10.011149099078361
-134.37095825984736       -10.010800992436911
-134.32098765432121       -10.010459696551013
-134.27101704879507       -10.010125163947611
-134.2210464432689        -10.009797346715901
-134.17107583774273       -10.00947619649896
-134.1211052322166        -10.009161664485305
-134.07113462669042       -10.008853701400382
-134.02116402116428       -10.008552257498023
-133.9711934156381        -10.008257282551801
-133.92122281011194       -10.007968725846348
-133.87125220458577       -10.007686536168611
-133.8212815990596        -10.007410661799035
-133.77131099353346       -10.007141050502698
-133.7213403880073        -10.006877649520371
-133.67136978248115       -10.006620405559543
-133.62139917695495       -10.006369264785361
-133.5714285714288        -10.006124172811525
-133.52145796590264       -10.005885074691133
-133.4714873603765        -10.005651914907451
-133.4215167548503        -10.005424637364642
-133.37154614932416       -10.005203185378438
-133.321575543798         -10.004987501666756
-133.27160493827185       -10.00477752834026
-133.22163433274568       -10.004573206892877
-133.1716637272195        -10.004374478192265
-133.12169312169337       -10.004181282470219
-133.0717225161672        -10.003993559313047
-133.02175191064103       -10.003811247651889
-132.97178130511486       -10.003634285753
-132.92181069958872       -10.00346261120798
-132.87184009406252       -10.003296160923977
-132.82186948853638       -10.00313487111384
-132.77189888301024       -10.002978677286242
-132.7219282774841        -10.002827514235765
-132.6719576719579        -10.002681316032957
-132.62198706643179       -10.00254001601435
-132.57201646090562       -10.002403546772461
-132.52204585537947       -10.002271840145765
-132.4720752498533        -10.002144827208632
-132.4221046443271        -10.002022438261264
-132.37213403880094       -10.001904602819609
-132.32216343327477       -10.001791249605247
-132.2721928277486        -10.001682306535283
-132.22222222222243       -10.001577700712218
-132.1722516166963        -10.001477358413831
-132.12228101117012       -10.001381205083042
-132.07231040564395       -10.00128916531779
-132.02233980011783       -10.00120116286091
-131.97236919459166       -10.001117120590026
-131.9223985890655        -10.001036960507452
-131.87242798353935       -10.000960603730116
-131.82245737801318       -10.0008879704795
-131.772486772487         -10.000818980071616
-131.72251616696082       -10.000753550907005
-131.67254556143465       -10.000691600460774
-131.6225749559085        -10.000633045272682
-131.57260435038233       -10.000577800937254
-131.5226337448562        -10.000525782093971
-131.47266313933005       -10.000476902417493
-131.4226925338039        -10.000431074607958
-131.3727219282777        -10.000388210381347
-131.32275132275157       -10.000348220459921
-131.2727807172254        -10.000311014562742
-131.22281011169923       -10.000276501396268
-131.17283950617306       -10.000244588645058
-131.12286890064692       -10.000215182962563
-131.07289829512075       -10.000188189962037
-131.02292768959458       -10.00016351420754
-130.9729570840684        -10.00014105920508
-130.92298647854227       -10.000120727393881
-130.8730158730161        -10.000102420137775
-130.82304526748993       -10.000086037716748
-130.7730746619638        -10.000071479318635
-130.72310405643762       -10.000058643030961
-130.67313345091148       -10.000047425832982
-130.6231628453853        -10.000037723587862
-130.57319223985914       -10.000029431035065
-130.523221634333         -10.000022441782924
-130.47325102880686       -10.000016648301427
-130.4232804232807        -10.000011941915204
-130.37330981775452       -10.000008212796734
-130.32333921222835       -10.000005349959803
-130.27336860670218       -10.000003241253177
-130.223398001176         -10.000001773354548
-130.17342739564987       -10.000000831764735
-130.1234567901237        -10.000000300802155
-130.07348618459756       -10.000000063597577
-130.0235155790714        -10.000000002089184
-129.97354497354522       -10
-129.92357436801905       -10
-129.87360376249288       -10
-129.8236331569667        -10
-129.77366255144057       -10
-129.72369194591442       -10
-129.67372134038825       -10
-129.6237507348621        -10
-129.57378012933594       -10
-129.52380952380977       -10
-129.4738389182836        -10
-129.42386831275746       -10
-129.3738977072313        -10
-129.32392710170515       -10
-129.27395649617895       -10
-129.22398589065278       -10
-129.17401528512664       -10
-129.12404467960044       -10
-129.0740740740743        -10
-129.02410346854816       -10
-128.97413286302202       -10
-128.92416225749585       -10
-128.8741916519697        -10
-128.82422104644354       -10
-128.77425044091737       -10
-128.7242798353912        -10
-128.67430922986506       -10
-128.6243386243389        -10
-128.57436801881275       -10
-128.52439741328658       -10
-128.4744268077604        -10
-128.42445620223427       -10
-128.3744855967081        -10
-128.32451499118193       -10
-128.2745443856558        -10
-128.22457378012962       -10
-128.17460317460345       -10
-128.12463256907728       -10
-128.0746619635511        -10
-128.02469135802494       -10
-127.97472075249881       -10
-127.92475014697264       -10
-127.8747795414465        -10
-127.82480893592033       -10
-127.77483833039418       -10
-127.724867724868         -10
-127.67489711934186       -10
-127.62492651381568       -10
-127.57495590828951       -10
-127.52498530276335       -10
