% Model:              Japan_mu008_1E13_xsw100.mph
% Version:            COMSOL 5.5.0.359
% Date:               Aug 14 2024, 19:41
% Dimension:          1
% Nodes:              8269
% Expressions:        1
% Description:        Line graph
% X                       Height
-239.6020795840796        -17.638761724425425
-239.55208958207996       -17.486235164014893
-239.50209958008034       -17.349838362315737
-239.45210957808075       -17.2265243442127
-239.4021195760811        -17.11402989060393
-239.35212957408146       -17.01062971316175
-239.30213957208187       -16.914979332087736
-239.25214957008225       -16.82601111534493
-239.20215956808264       -16.7428633826499
-239.15216956608302       -16.664830763921966
-239.10217956408337       -16.5913286246752
-239.05218956208375       -16.521867044961574
-239.00219956008416       -16.456031437227836
-238.95220955808452       -16.393467873130465
-238.90221955608493       -16.33387181232281
-238.8522295540853        -16.276979329994564
-238.80223955208564       -16.22256020744698
-238.75224955008605       -16.17041243075669
-238.70225954808643       -16.12035776698206
-238.65226954608684       -16.072238174395125
-238.60227954408722       -16.025912865041033
-238.5522895420876        -15.98125588245688
-238.502299540088         -15.938154089866588
-238.45230953808834       -15.89650548816183
-238.40231953608873       -15.856217800883455
-238.35232953408914       -15.817207276930912
-238.30233953208952       -15.779397672011719
-238.25234953008987       -15.742719377750428
-238.20235952809026       -15.707108673500572
-238.15236952609064       -15.672507080688796
-238.10237952409102       -15.638860803283471
-238.0523895220914        -15.60612024096388
-238.0023995200918        -15.574239563943749
-237.95240951809217       -15.54317634031278
-237.90241951609258       -15.512891208300973
-237.85242951409296       -15.483347587121031
-237.80243951209334       -15.454511421066371
-237.75244951009373       -15.426350952378273
-237.70245950809414       -15.398836519087329
-237.6524695060945        -15.371940374605185
-237.60247950409487       -15.345636526317818
-237.55248950209526       -15.319900590828535
-237.50249950009564       -15.294709663831672
-237.45250949809602       -15.270042202877756
-237.40251949609643       -15.245877921527565
-237.3525294940968        -15.222197693592603
-237.30253949209717       -15.198983466330652
-237.25254949009755       -15.176218181609558
-237.20255948809796       -15.153885704177632
-237.15256948609832       -15.131970756285542
-237.10257948409873       -15.110458857996697
-237.0525894820991        -15.089336272602065
-237.00259948009946       -15.068589956624796
-236.95260947809982       -15.04820751395907
-236.90261947610023       -15.028177153739527
-236.8526294741006        -15.008487651583042
-236.80263947210096       -14.989128313884176
-236.75264947010137       -14.9700889448799
-236.70265946810176       -14.951359816229727
-236.6526694661021        -14.932931638884508
-236.6026794641025        -14.914795537040034
-236.5526894621029        -14.896943023992865
-236.50269946010326       -14.879365979734077
-236.45270945810367       -14.86205663013302
-236.40271945610405       -14.845007527577392
-236.3527294541044        -14.828211532949275
-236.30273945210482       -14.811661798827933
-236.2527494501052        -14.795351753820357
-236.20275944810555       -14.779275087930262
-236.15276944610594       -14.763425738883704
-236.10277944410635       -14.74779787933737
-236.0527894421067        -14.732385904902012
-236.0027994401071        -14.717184422919617
-235.9528094381075        -14.702188241937758
-235.90281943610785       -14.687392361830204
-235.85282943410826       -14.672791964516506
-235.80283943210864       -14.658382405237441
-235.752849430109         -14.644159204347122
-235.70285942810938       -14.630118039585225
-235.6528694261098        -14.616254738796094
-235.60287942411014       -14.602565273064117
-235.55288942211055       -14.589045750237164
-235.5028994201109        -14.57569240881186
-235.4529094181113        -14.562501612157012
-235.4029194161117        -14.549469843052687
-235.35292941411205       -14.53659369852466
-235.30293941211244       -14.523869884955275
-235.25294941011282       -14.511295213452973
-235.2029594081132        -14.498866595464456
-235.15296940611358       -14.486581038614254
-235.102979404114         -14.474435642757753
-235.05298940211435       -14.462427596234614
-235.00299940011473       -14.45055417231064
-234.95300939811514       -14.438812725796618
-234.9030193961155        -14.42720068983383
-234.85302939411588       -14.415715572836508
-234.80303939211626       -14.404354955581912
-234.75304939011664       -14.393116488439818
-234.70305938811703       -14.381997888733286
-234.65306938611744       -14.370996938223428
-234.6030793841178        -14.360111480711145
-234.55308938211817       -14.349339419749546
-234.50309938011858       -14.338678716460715
-234.45310937811894       -14.32812738745138
-234.40311937611932       -14.317683502822128
-234.3531293741197        -14.307345184265028
-234.30313937212009       -14.297110603245162
-234.25314937012047       -14.286977979261575
-234.20315936812088       -14.276945578183541
-234.15316936612123       -14.267011710658222
-234.10317936412162       -14.257174730586199
-234.05318936212203       -14.247433033661238
-234.00319936012238       -14.237785055971234
-233.95320935812273       -14.228229272657257
-233.90321935612312       -14.218764196627742
-233.85322935412353       -14.209388377325192
-233.8032393521239        -14.200100399542835
-233.75324935012426       -14.190898882288845
-233.70325934812465       -14.181782477695815
-233.65326934612503       -14.172749869973295
-233.6032793441254        -14.163799774401504
-233.5532893421258        -14.154930936364156
-233.5032993401262        -14.146142130418664
-233.45330933812656       -14.137432159401941
-233.4033193361269        -14.128799853570296
-233.35332933412732       -14.120244069771704
-233.3033393321277        -14.111763690649116
-233.25334933012812       -14.10335762387344
-233.20335932812853       -14.095024801404769
-233.15336932612888       -14.086764178780706
-233.10337932412926       -14.078574734430614
-233.05338932212965       -14.07045546901455
-233.00339932013003       -14.062405404785958
-232.9534093181304        -14.05442358497704
-232.90341931613082       -14.046509073205836
-232.8534293141312        -14.038660952904115
-232.80343931213156       -14.030878326765233
-232.75344931013194       -14.023160316211076
-232.70345930813235       -14.01550606087732
-232.6534693061327        -14.00791471811627
-232.60347930413312       -14.000385462516604
-232.5534893021335        -13.992917485439188
-232.50349930013385       -13.985509994568522
-232.4535092981342        -13.978162213479049
-232.40351929613462       -13.970873381215771
-232.353529294135         -13.963642751888615
-232.30353929213538       -13.956469594280062
-232.25354929013577       -13.94935319146542
-232.20355928813615       -13.942292840445347
-232.1535692861365        -13.935287851790095
-232.1035792841369        -13.92833754929508
-232.0535892821373        -13.921441269647257
-232.00359928013768       -13.914598362102044
-231.9536092781381        -13.907808188170247
-231.90361927613844       -13.901070121314676
-231.8536292741388        -13.89438354665617
-231.80363927213924       -13.887747860688533
-231.7536492701396        -13.881162471002142
-231.70365926813997       -13.874626796015995
-231.65366926614038       -13.868140264717692
-231.60367926414074       -13.861702316411236
-231.5536892621411        -13.855312400472345
-231.5036992601415        -13.848969976110924
-231.45370925814188       -13.842674512140517
-231.40371925614224       -13.836425486754527
-231.35372925414265       -13.83022238730888
-231.30373925214303       -13.824064710110939
-231.2537492501434        -13.817951960214522
-231.20375924814377       -13.811883651220716
-231.15376924614418       -13.80585930508435
-231.10377924414453       -13.799878451925894
-231.05378924214494       -13.793940629848695
-231.00379924014533       -13.788045384761212
-230.95380923814568       -13.782192270204241
-230.9038192361461        -13.776380847182901
-230.85382923414645       -13.770610684003147
-230.80383923214683       -13.764881356112852
-230.7538492301472        -13.759192445947097
-230.7038592281476        -13.75354354277768
-230.65386922614798       -13.747934242566645
-230.6038792241484        -13.742364147823734
-230.55388922214874       -13.736832867467571
-230.50389922014912       -13.731340016690588
-230.45390921814953       -13.72588521682741
-230.4039192161499        -13.720468095226718
-230.35392921415027       -13.715088285126471
-230.30393921215065       -13.709745425532272
-230.25394921015103       -13.70443916109893
-230.20395920815142       -13.699169142015014
-230.15396920615183       -13.69393502389036
-230.10397920415218       -13.688736467646395
-230.05398920215256       -13.683573139409289
-230.00399920015298       -13.678444710405698
-229.95400919815333       -13.673350856861155
-229.9040191961537        -13.668291259900998
-229.8540291941541        -13.663265605453686
-229.80403919215448       -13.658273584156536
-229.75404919015486       -13.653314891263742
-229.70405918815527       -13.648389226556644
-229.65406918615562       -13.643496294256138
-229.604079184156         -13.638635802937252
-229.55408918215642       -13.633807465445695
-229.50409918015677       -13.629010998816447
-229.45410917815715       -13.624246124194284
-229.40411917615754       -13.619512566756136
-229.35412917415792       -13.61481005563531
-229.3041391721583        -13.610138323847467
-229.25414917015868       -13.605497108218335
-229.20415916815907       -13.600886149313078
-229.15416916615945       -13.596305191367307
-229.10417916415983       -13.591753982219677
-229.0541891621602        -13.587232273246011
-229.0041991601606        -13.58273981929494
-228.95420915816095       -13.578276378624972
-228.90421915616136       -13.573841712843022
-228.85422915416174       -13.569435586844264
-228.80423915216213       -13.565057768753379
-228.7542491501625        -13.560708029867076
-228.7042591481629        -13.556386144597898
-228.65426914616327       -13.552091890419259
-228.60427914416366       -13.547825047811692
-228.55428914216404       -13.543585400210263
-228.50429914016442       -13.53937273395313
-228.4543091381648        -13.535186838231217
-228.4043191361652        -13.531027505038978
-228.3543291341656        -13.526894529126187
-228.30433913216595       -13.5227877079508
-228.25434913016633       -13.51870684163279
-228.20435912816674       -13.514651732908963
-228.1543691261671        -13.510622187088712
-228.1043791241675        -13.506618012010755
-228.0543891221679        -13.502639018000682
-228.00439912016824       -13.498685017829482
-227.95440911816863       -13.494755826672863
-227.904419116169         -13.490851262071432
-227.8544291141694        -13.486971143891687
-227.8044391121698        -13.483115294287824
-227.75444911017016       -13.479283537664283
-227.70445910817054       -13.475475700639102
-227.6544691061709        -13.471691612007954
-227.6044791041713        -13.467931102708963
-227.5544891021717        -13.464194005788173
-227.50449910017207       -13.460480156365731
-227.45450909817248       -13.456789391602753
-227.40451909617283       -13.453121550668792
-227.3545290941732        -13.449476474710012
-227.30453909217363       -13.445854006817948
-227.25454909017398       -13.442253991998841
-227.20455908817436       -13.438676277143662
-227.15456908617477       -13.435120710998614
-227.10457908417513       -13.431587144136259
-227.05458908217548       -13.428075428927198
-227.0045990801759        -13.424585419512258
-226.95460907817628       -13.421116971775236
-226.90461907617666       -13.41766994331614
-226.85462907417704       -13.414244193424958
-226.80463907217742       -13.410839583055889
-226.75464907017778       -13.407455974802073
-226.7046590681782        -13.404093232870792
-226.65466906617857       -13.400751223059116
-226.60467906417895       -13.39742981273001
-226.55468906217936       -13.39412887078888
-226.50469906017972       -13.39084826766053
-226.45470905818007       -13.387587875266572
-226.4047190561805        -13.384347567003214
-226.35472905418086       -13.38112721771944
-226.30473905218125       -13.377926703695639
-226.25474905018166       -13.37474590262255
-226.204759048182         -13.371584693580608
-226.15476904618237       -13.368442957019681
-226.10477904418278       -13.365320574739126
-226.05478904218313       -13.362217429868197
-226.0047990401835        -13.359133406846842
-225.95480903818392       -13.356068391406772
-225.90481903618428       -13.3530222705529
-225.85482903418466       -13.349994932545094
-225.80483903218504       -13.346986266880224
-225.75484903018543       -13.343996164274541
-225.7048590281858        -13.341024516646335
-225.65486902618622       -13.338071217098912
-225.60487902418657       -13.33513615990382
-225.55488902218696       -13.332219240484402
-225.50489902018737       -13.329320355399593
-225.45490901818772       -13.326439402327985
-225.4049190161881        -13.323576280052185
-225.35492901418849       -13.3207308884434
-225.30493901218887       -13.317903128446288
-225.25494901018925       -13.315092902064055
-225.20495900818966       -13.312300112343806
-225.15496900619002       -13.309524663362097
-225.1049790041904        -13.306766460210772
-225.0549890021908        -13.30402540898298
-225.00499900019116       -13.301301416759435
-224.95500899819154       -13.298594391594907
-224.90501899619193       -13.295904242504893
-224.8550289941923        -13.293230879452526
-224.8050389921927        -13.290574213335676
-224.7550489901931        -13.28793415597426
-224.70505898819346       -13.28531062009772
-224.65506898619384       -13.28270351933275
-224.60507898419425       -13.280112768191149
-224.5550889821946        -13.277538282057886
-224.505098980195         -13.274979977179365
-224.45510897819534       -13.272437770651827
-224.40511897619575       -13.269911580409959
-224.35512897419613       -13.267401325215642
-224.30513897219652       -13.264906924646901
-224.2551489701969        -13.262428299086988
-224.20515896819728       -13.259965369713635
-224.15516896619766       -13.257518058488468
-224.10517896419805       -13.255086288146561
-224.05518896219843       -13.252669982186159
-224.00519896019878       -13.250269064858527
-223.9552089581992        -13.24788346115796
-223.90521895619958       -13.24551309681192
-223.85522895419996       -13.243157898271319
-223.80523895220034       -13.240817792700941
-223.75524895020075       -13.238492707969986
-223.70525894820113       -13.236182572642742
-223.6552689462015        -13.233887315969403
-223.6052789442019        -13.231606867876996
-223.55528894220228       -13.229341158960423
-223.50529894020266       -13.227090120473642
-223.45530893820305       -13.224853684320953
-223.40531893620343       -13.222631783048394
-223.35532893420378       -13.220424349835264
-223.3053389322042        -13.218231318485746
-223.25534893020455       -13.216052623420628
-223.20535892820493       -13.21388819966916
-223.1553689262053        -13.21173798286097
-223.1053789242057        -13.209601909218128
-223.05538892220608       -13.207479915547266
-223.00539892020646       -13.205371939231828
-222.95540891820687       -13.203277918224401
-222.90541891620722       -13.201197791039128
-222.85542891420758       -13.199131496744233
-222.80543891220802       -13.197078974954625
-222.75544891020837       -13.195040165824578
-222.70545890820875       -13.19301501004052
-222.65546890620917       -13.191003448813884
-222.60547890420952       -13.189005423874047
-222.55548890220987       -13.187020877461356
-222.50549890021028       -13.185049752320225
-222.45550889821067       -13.183091991692303
-222.40551889621105       -13.181147539309725
-222.35552889421143       -13.179216339388443
-222.3055388922118        -13.177298336621606
-222.25554889021217       -13.175393476173026
-222.20555888821258       -13.173501703670718
-222.15556888621296       -13.171622965200479
-222.10557888421334       -13.16975720729957
-222.05558888221375       -13.167904376950428
-222.0055988802141        -13.166064421574454
-221.95560887821446       -13.164237289025873
-221.9056188762149        -13.162422927585633
-221.85562887421526       -13.16062128595536
-221.80563887221564       -13.158832313251398
-221.75564887021605       -13.15705595899888
-221.7056588682164        -13.155292173125842
-221.65566886621676       -13.153540905957431
-221.60567886421717       -13.15180210821012
-221.55568886221755       -13.15007573098599
-221.50569886021793       -13.148361725767069
-221.45570885821832       -13.146660044409712
-221.40571885621867       -13.144970639139009
-221.35572885421905       -13.143293462543273
-221.30573885221946       -13.141628467568536
-221.25574885021982       -13.13997560751311
-221.20575884822023       -13.138334836022183
-221.15576884622064       -13.136706107082446
-221.10577884422096       -13.135089375016772
-221.05578884222135       -13.133484594478928
-221.0057988402218        -13.131891720448317
-220.9558088382221        -13.130310708224757
-220.90581883622252       -13.128741513423309
-220.85582883422293       -13.127184091969113
-220.80583883222326       -13.125638400092273
-220.75584883022364       -13.124104394322776
-220.70585882822405       -13.122582031485425
-220.6558688262244        -13.121071268694804
-220.6058788242248        -13.119572063350294
-220.5558888222252        -13.118084373131076
-220.50589882022555       -13.116608155991196
-220.45590881822594       -13.115143370154637
-220.40591881622632       -13.113689974110407
-220.3559288142267        -13.112247926607672
-220.30593881222708       -13.110817186650891
-220.2559488102275        -13.109397713494982
-220.20595880822785       -13.107989466640495
-220.15596880622823       -13.106592405828833
-220.10597880422864       -13.105206491037448
-220.055988802229         -13.10383168247509
-220.00599880022938       -13.102467940577052
-219.95600879822973       -13.101115226000442
-219.90601879623014       -13.099773499619456
-219.85602879423053       -13.098442722520673
-219.8060387922309        -13.09712285599836
-219.7560487902313        -13.095813861549793
-219.70605878823167       -13.09451570087057
-219.65606878623205       -13.093228335849961
-219.60607878423244       -13.091951728566244
-219.55608878223282       -13.090685841282056
-219.50609878023317       -13.089430636439756
-219.45610877823358       -13.088186076656784
-219.40611877623397       -13.086952124721034
-219.35612877423435       -13.08572874358622
-219.30613877223473       -13.084515896367257
-219.25614877023511       -13.08331354633564
-219.20615876823553       -13.08212165691482
-219.15616876623588       -13.080940191675584
-219.1061787642363        -13.07976911433144
-219.05618876223667       -13.078608388733981
-219.00619876023706       -13.077457978868283
-218.95620875823744       -13.076317848848262
-218.90621875623782       -13.075187962912048
-218.85622875423817       -13.074068285417347
-218.80623875223858       -13.072958780836814
-218.75624875023897       -13.071859413753385
-218.70625874823932       -13.070770148855644
-218.65626874623973       -13.069690950933145
-218.60627874424011       -13.068621784871754
-218.55628874224047       -13.067562615648958
-218.50629874024085       -13.066513408329184
-218.45630873824123       -13.065474128059094
-218.40631873624162       -13.064444740062866
-218.35632873424203       -13.063425209637476
-218.3063387322424        -13.062415502147944
-218.25634873024276       -13.061415583022598
-218.20635872824315       -13.060425417748288
-218.15636872624356       -13.059444971865604
-218.10637872424394       -13.058474210964071
-218.0563887222443        -13.057513100677332
-218.0063987202447        -13.056561606678304
-217.95640871824506       -13.055619694674318
-217.9064187162454        -13.054687330402238
-217.85642871424582       -13.053764479623567
-217.8064387122462        -13.052851108119514
-217.75644871024656       -13.05194718168605
-217.70645870824697       -13.051052666128951
-217.65646870624735       -13.05016752725879
-217.60647870424773       -13.049291730885923
-217.55648870224815       -13.048425242815444
-217.5064987002485        -13.04756802884212
-217.45650869824885       -13.046720054745284
-217.40651869624926       -13.04588128628371
-217.35652869424965       -13.045051689190458
-217.30653869225          -13.044231229167691
-217.25654869025038       -13.04341987188145
-217.2065586882508        -13.042617582956414
-217.15656868625115       -13.041824327970614
-217.10657868425156       -13.041040072450123
-217.05658868225194       -13.040264781863705
-217.00659868025232       -13.039498421617436
-216.9566086782527        -13.038740957049287
-216.9066186762531        -13.037992353423663
-216.85662867425344       -13.037252575925923
-216.80663867225383       -13.036521589656846
-216.7566486702542        -13.035799359627067
-216.7066586682546        -13.03508585075146
-216.656668666255         -13.034381027843516
-216.60667866425536       -13.033684855609621
-216.55668866225574       -13.032997298643368
-216.50669866025618       -13.032318321419753
-216.4567086582565        -13.031647888289378
-216.4067186562569        -13.030985963472592
-216.35672865425732       -13.030332511053585
-216.30673865225765       -13.029687494974448
-216.25674865025803       -13.029050879029171
-216.20675864825844       -13.028422626857614
-216.1567686462588        -13.02780270193941
-216.10677864425918       -13.027191067587836
-216.0567886422596        -13.026587686943632
-216.00679864025994       -13.025992522968762
-215.95680863826033       -13.025405538440136
-215.90681863626074       -13.024826695943274
-215.8568286342611        -13.024255957865922
-215.8068386322615        -13.023693286391614
-215.7568486302619        -13.023138643493187
-215.70685862826224       -13.022591990926228
-215.65686862626262       -13.022053290222491
-215.60687862426303       -13.021522502683238
-215.5568886222634        -13.020999589372527
-215.50689862026377       -13.020484511110464
-215.45690861826415       -13.019977228466374
-215.40691861626453       -13.019477701751931
-215.35692861426492       -13.018985891014227
-215.30693861226533       -13.018501756028778
-215.25694861026568       -13.018025256292477
-215.20695860826606       -13.01755635101649
-215.15696860626645       -13.017094999119086
-215.10697860426683       -13.016641159218421
-215.0569886022672        -13.016194789625237
-215.00699860026756       -13.015755848335525
-214.95700859826792       -13.015324293023118
-214.90701859626833       -13.014900081032222
-214.8570285942687        -13.014483169369885
-214.80703859226912       -13.014073514698406
-214.7570485902695        -13.01367107332768
-214.7070585882699        -13.013275801207486
-214.65706858627027       -13.012887653919703
-214.60707858427065       -13.012506586670472
-214.55708858227104       -13.01213255428229
-214.50709858027142       -13.011765511186045
-214.45710857827183       -13.011405411412982
-214.4071185762722        -13.011052208586607
-214.35712857427256       -13.010705855914543
-214.30713857227295       -13.010366306180288
-214.25714857027336       -13.010033511734951
-214.2071585682737        -13.009707424488894
-214.15716856627412       -13.009387995903326
-214.1071785642745        -13.00907517698183
-214.0571885622749        -13.008768918261818
-214.00719856027527       -13.008469169805956
-213.95720855827565       -13.008175881193479
-213.907218556276         -13.007889001511481
-213.85722855427642       -13.007608479346136
-213.80723855227677       -13.007334262773838
-213.75724855027715       -13.007066299352317
-213.7072585482775        -13.006804536111657
-213.65726854627792       -13.006548919545281
-213.6072785442783        -13.00629939560087
-213.55728854227868       -13.006055909671213
-213.5072985402791        -13.005818406585023
-213.45730853827945       -13.005586830597675
-213.40731853627983       -13.005361125381896
-213.35732853428024       -13.005141234018408
-213.3073385322806        -13.004927098986512
-213.25734853028098       -13.004718662154609
-213.2073585282814        -13.004515864770696
-213.15736852628174       -13.004318647452788
-213.1073785242821        -13.0041269501793
-213.0573885222825        -13.00394071227939
-213.0073985202829        -13.003759872423247
-212.95740851828327       -13.003584368612337
-212.90741851628368       -13.003414138169612
-212.85742851428404       -13.003249117729672
-212.80743851228442       -13.003089243228896
-212.75744851028483       -13.002934449895534
-212.7074585082852        -13.00278467223976
-212.65746850628557       -13.002639844043705
-212.60747850428598       -13.002499898351443
-212.55748850228633       -13.00236476745897
-212.5074985002867        -13.00223438290414
-212.4575084982871        -13.002108675456595
-212.40751849628748       -13.001987575107663
-212.35752849428783       -13.001871011060246
-212.30753849228824       -13.00175891171869
-212.25754849028863       -13.001651204678657
-212.207558488289         -13.001547816716972
-212.15756848628942       -13.001448673781479
-212.10757848428975       -13.001353700980891
-212.05758848229013       -13.00126282257465
-212.00759848029054       -13.001175961962785
-211.9576084782909        -13.001093041675789
-211.90761847629128       -13.001013983364503
-211.85762847429166       -13.00093870779003
-211.80763847229204       -13.000867134813669
-211.75764847029242       -13.00079918338686
-211.70765846829283       -13.000734771541198
-211.6576684662932        -13.00067381637845
-211.6076784642936        -13.000616234060628
-211.55768846229398       -13.00056193980012
-211.50769846029434       -13.000510847849851
-211.45770845829472       -13.000462871493527
-211.4077184562951        -13.000417923035926
-211.35772845429548       -13.000375913793263
-211.30773845229587       -13.000336754083634
-211.25774845029628       -13.000300353217547
-211.20775844829663       -13.00026661948852
-211.157768446297         -13.000235460163807
-211.10777844429745       -13.000206781475194
-211.05778844229778       -13.00018048860992
-211.0077984402982        -13.000156485701718
-210.9578084382986        -13.00013467582196
-210.90781843629892       -13.000114960970953
-210.8578284342993        -13.00009724206936
-210.80783843229972       -13.000081418949774
-210.75784843030007       -13.000067390348436
-210.70785842830045       -13.00005505389713
-210.65786842630087       -13.000044306115235
-210.60787842430122       -13.000035042401967
-210.5578884223016        -13.000027157028796
-210.50789842030198       -13.000020543132077
-210.45790841830237       -13.000015092705874
-210.40791841630278       -13.000010696595004
-210.35792841430316       -13.000007244488307
-210.3079384123035        -13.000004624912153
-210.2579484103039        -13.000002725224196
-210.20795840830428       -13.00000143160737
-210.15796840630466       -13.000000629064173
-210.10797840430504       -13.000000201411211
-210.0579884023054        -13.000000031274034
-210.0079984003058        -13.000000000082272
-209.9580083983062        -13
-209.90801839630657       -13
-209.85802839430696       -13
-209.80803839230734       -13
-209.75804839030775       -13
-209.7080583883081        -13
-209.6580683863085        -13
-209.6080783843089        -13
-209.55808838230925       -13
-209.50809838030963       -13
-209.45810837831002       -13
-209.4081183763104        -13
-209.3581283743108        -13
-209.3081383723112        -13
-209.25814837031155       -13
-209.20815836831196       -13
-209.15816836631234       -13
-209.10817836431272       -13
-209.0581883623131        -13
-209.0081983603135        -13
-208.95820835831384       -13
-208.9082183563142        -13
-208.85822835431463       -13
-208.808238352315         -13
-208.75824835031537       -13
-208.70825834831578       -13
-208.65826834631616       -13
-208.60827834431652       -13
-208.55828834231693       -13
-208.50829834031728       -13
-208.45830833831766       -13
-208.40831833631805       -13
-208.35832833431843       -13
-208.30833833231878       -13
-208.2583483303192        -13
-208.20835832831958       -13
-208.15836832631996       -13
-208.10837832432037       -13
-208.05838832232072       -13
-208.0083983203211        -13
-207.95840831832152       -13
-207.90841831632187       -13
-207.85842831432225       -13
-207.80843831232266       -13
-207.75844831032302       -13
-207.70845830832337       -13
-207.65846830632378       -13
-207.60847830432417       -13
-207.55848830232455       -13
