% Model:              Nankai_mu008_1E12_xsw50.mph
% Version:            COMSOL 5.5.0.359
% Date:               Sep 4 2024, 10:41
% Dimension:          1
% Nodes:              6631
% Expressions:        1
% Description:        Line graph
% X                       Height
-156.4079952968843        -13.84679749370062
-156.3580246913581        -13.82998148927544
-156.30805408583197       -13.813412271113307
-156.2580834803058        -13.797083246571592
-156.20811287477963       -13.78098808553211
-156.15814226925343       -13.765120706652798
-156.1081716637273        -13.74947526450784
-156.05820105820112       -13.7340461375481
-156.008230452675         -13.718827916820107
-155.95825984714884       -13.703815395386572
-155.90828924162273       -13.689003558397191
-155.85831863609656       -13.674387573761871
-155.80834803057041       -13.659962783383486
-155.75837742504422       -13.64572469490998
-155.70840681951807       -13.631668973969678
-155.6584362139919        -13.61779143685586
-155.60846560846574       -13.604088043630153
-155.55849500293954       -13.590554891615941
-155.50852439741337       -13.577188209255903
-155.45855379188723       -13.563984350309251
-155.40858318636106       -13.550939788366566
-155.35861258083492       -13.538051111661533
-155.30864197530877       -13.52531501816042
-155.2586713697826        -13.512728310911763
-155.2087007642564        -13.50028789363984
-155.15873015873024       -13.487990766566737
-155.10875955320412       -13.475834022448922
-155.05878894767798       -13.463814842815253
-155.0088183421518        -13.45193049439433
-154.95884773662567       -13.440178325719767
-154.9088771310995        -13.428555763902835
-154.85890652557333       -13.417060311562844
-154.80893592004716       -13.405689543905893
-154.758965314521         -13.394441105943606
-154.70899470899485       -13.383312709843826
-154.65902410346868       -13.372302132405801
-154.60905349794248       -13.361407212653003
-154.5590828924163        -13.350625849536954
-154.50911228689017       -13.339955999746017
-154.459141681364         -13.32939567561345
-154.40917107583786       -13.318942943119412
-154.35920047031172       -13.308595919981801
-154.30922986478555       -13.298352773831336
-154.25925925925938       -13.288211720466402
-154.20928865373324       -13.278171022183514
-154.1593180482071        -13.268228986179507
-154.10934744268096       -13.258383963021807
-154.05937683715476       -13.248634345183296
-154.0094062316286        -13.23897856563858
-153.95943562610242       -13.229415096518498
-153.90946502057625       -13.219942447820099
-153.85949441505008       -13.210559166169338
-153.80952380952394       -13.201263833633876
-153.7595532039978        -13.192055066583631
-153.7095825984716        -13.182931514596753
-153.65961199294546       -13.173891859408936
-153.60964138741932       -13.164934813903871
-153.55967078189315       -13.156059121143105
-153.50970017636695       -13.147263553433378
-153.4597295708408        -13.138546911429708
-153.40975896531467       -13.129908023272593
-153.3597883597885        -13.121345743757843
-153.30981775426233       -13.112858953537526
-153.25984714873616       -13.104446558350624
-153.20987654321002       -13.096107488282113
-153.15990593768382       -13.087840697049195
-153.10993533215768       -13.079645161313566
-153.0599647266315        -13.071519880018426
-153.00999412110536       -13.063463873749393
-152.9600235155792        -13.055476184118076
-152.91005291005305       -13.047555873167532
-152.8600823045269        -13.039702022798538
-152.81011169900074       -13.031913734215902
-152.76014109347457       -13.024190127393956
-152.7101704879484        -13.016530340560404
-152.66019988242226       -13.008933529697831
-152.6102292768961        -13.001398868062077
-152.56025867136992       -12.99392554571691
-152.51028806584375       -12.986512769084213
-152.46031746031758       -12.979159760509146
-152.4103468547914        -12.971865757839689
-152.36037624926527       -12.964630014019953
-152.31040564373913       -12.957451796696759
-152.260435038213         -12.950330387838966
-152.2104644326868        -12.943265083369031
-152.16049382716062       -12.93625519280639
-152.11052322163448       -12.9293000389221
-152.0605526161083        -12.922398957404438
-152.01058201058214       -12.915551296534977
-151.960611405056         -12.908756416874757
-151.91064079952986       -12.90201369096017
-151.8606701940037        -12.895322503008211
-151.81069958847752       -12.888682248630786
-151.76072898295135       -12.882092334557646
-151.71075837742518       -12.875552178367736
-151.660787771899         -12.869061208228622
-151.61081716637284       -12.862618862643675
-151.5608465608467        -12.856224590206786
-151.51087595532056       -12.849877849364292
-151.46090534979436       -12.84357810818392
-151.41093474426822       -12.83732484413047
-151.36096413874208       -12.831117543847954
-151.3109935332159        -12.82495570294808
-151.26102292768974       -12.81883882580477
-151.2110523221636        -12.812766425354534
-151.16108171663743       -12.806738022902492
-151.11111111111128       -12.80075314793391
-151.06114050558512       -12.794811337930945
-151.01116990005895       -12.788912138194565
-150.96119929453278       -12.783055101671364
-150.91122868900658       -12.777239788785154
-150.8612580834804        -12.771465767273199
-150.81128747795427       -12.765732612026872
-150.76131687242813       -12.76003990493666
-150.71134626690196       -12.75438723474134
-150.6613756613758        -12.748774196881214
-150.61140505584967       -12.74320039335523
-150.5614344503235        -12.737665432581899
-150.51146384479733       -12.732168929263931
-150.4614932392712        -12.726710504256353
-150.41152263374505       -12.721289784438108
-150.36155202821888       -12.715906402586993
-150.3115814226927        -12.710559997257828
-150.26161081716654       -12.705250212663737
-150.21164021164037       -12.699976698560484
-150.16166960611423       -12.694739110133755
-150.11169900058803       -12.689537107889265
-150.0617283950619        -12.684370357545683
-150.01175778953575       -12.679238529930187
-149.96178718400955       -12.674141300876643
-149.91181657848338       -12.66907835112635
-149.86184597295724       -12.664049366231161
-149.8118753674311        -12.659054036459034
-149.7619047619049        -12.654092056701879
-149.7119341563788        -12.649163126385663
-149.66196355085262       -12.644266949382637
-149.61199294532648       -12.639403233925753
-149.5620223398003        -12.63457169252507
-149.51205173427414       -12.62977204188618
-149.46208112874797       -12.62500400283058
-149.41211052322183       -12.620267300217899
-149.36213991769566       -12.615561662869961
-149.3121693121695        -12.610886823496655
-149.26219870664335       -12.606242518623485
-149.21222810111715       -12.601628488520824
-149.16225749559098       -12.597044477134812
-149.11228689006484       -12.592490232019811
-149.06231628453867       -12.587965504272415
-149.0123456790125        -12.583470048466983
-148.96237507348636       -12.579003622592598
-148.9124044679602        -12.574565987991463
-148.86243386243405       -12.570156909298689
-148.81246325690788       -12.565776154383398
-148.7624926513817        -12.561423494291176
-148.71252204585554       -12.557098703187764
-148.6625514403294        -12.552801558304003
-148.6125808348032        -12.548531839881981
-148.56261022927706       -12.544289331122386
-148.51263962375089       -12.540073818132942
-148.46266901822472       -12.535885089878025
-148.41269841269855       -12.531722938129318
-148.3627278071724        -12.527587157417553
-148.31275720164626       -12.523477544985266
-148.2627865961201        -12.519393900740553
-148.21281599059395       -12.51533602721184
-148.16284538506778       -12.511303729503544
-148.11287477954164       -12.507296815252735
-148.06290417401544       -12.50331509458663
-148.0129335684893        -12.499358380081047
-147.96296296296313       -12.49542648671964
-147.912992357437         -12.49151923185405
-147.8630217519108        -12.487636435164804
-147.81305114638462       -12.483777918623076
-147.76308054085848       -12.47994350645318
-147.7131099353323        -12.476133025095836
-147.66313932980614       -12.472346303172193
-147.61316872428          -12.468583171448552
-147.56319811875383       -12.4648434628018
-147.51322751322766       -12.461127012185552
-147.46325690770152       -12.457433656596928
-147.41328630217535       -12.453763235044017
-147.3633156966492        -12.450115588513968
-147.313345091123         -12.446490559941704
-147.26337448559684       -12.442887994179255
-147.2134038800707        -12.43930773796567
-147.16343327454456       -12.43574963989752
-147.11346266901836       -12.43221355039997
-147.06349206349222       -12.428699321698419
-147.01352145796608       -12.425206807790637
-146.9635508524399        -12.421735864419478
-146.91358024691377       -12.418286349046088
-146.8636096413876        -12.414858120823611
-146.81363903586143       -12.411451040571412
-146.76366843033526       -12.408064970749757
-146.71369782480912       -12.40469977543497
-146.66372721928295       -12.40135532029506
-146.61375661375678       -12.398031472565789
-146.5637860082306        -12.394728101027177
-146.51381540270444       -12.391445075980444
-146.4638447971783        -12.388182269225368
-146.41387419165216       -12.384939554038045
-146.36390358612596       -12.381716805149063
-146.31393298059982       -12.378513898722076
-146.26396237507367       -12.375330712332723
-146.2139917695475        -12.372167124947964
-146.16402116402134       -12.369023016905764
-146.1140505584952        -12.36589826989514
-146.06407995296902       -12.362792766936545
-146.01410934744285       -12.359706392362618
-145.96413874191668       -12.356639031799258
-145.91416813639054       -12.353590572147017
-145.86419753086437       -12.350560901562828
-145.8142269253382        -12.347549909442048
-145.76425631981203       -12.344557486400795
-145.7142857142859        -12.341583524258601
-145.66431510875975       -12.33862791602134
-145.61434450323355       -12.335690555864467
-145.56437389770738       -12.332771339116528
-145.51440329218127       -12.329870162242942
-145.46443268665507       -12.326986922830045
-145.41446208112893       -12.324121519569436
-145.3644914756028        -12.321273852242536
-145.31452087007662       -12.318443821705415
-145.26455026455045       -12.315631329873892
-145.21457965902428       -12.31283627970884
-145.1646090534981        -12.310058575201753
-145.11463844797194       -12.307298121360533
-145.06466784244577       -12.304554824195517
-145.0146972369196        -12.30182859070571
-144.96472663139346       -12.299119328865256
-144.91475602586732       -12.296426947610104
-144.86478542034112       -12.293751356824895
-144.81481481481495       -12.291092467330056
-144.76484420928884       -12.288450190869083
-144.7148736037627        -12.285824440096023
-144.66490299823653       -12.283215128563167
-144.6149323927104        -12.280622170708908
-144.56496178718422       -12.278045481845785
-144.51499118165802       -12.275484978148734
-144.46502057613188       -12.272940576643489
-144.4150499706057        -12.270412195195153
-144.36507936507954       -12.267899752496971
-144.31510875955334       -12.265403168059242
-144.2651381540272        -12.262922362198399
-144.21516754850103       -12.260457256026248
-144.1651969429749        -12.258007771439383
-144.11522633744872       -12.255573831108716
-144.06525573192258       -12.253155358469197
-144.01528512639644       -12.250752277709656
-143.96531452087024       -12.248364513762793
-143.91534391534407       -12.245991992295322
-143.86537330981793       -12.243634639698234
-143.81540270429176       -12.241292383077209
-143.7654320987656        -12.238965150243157
-143.71546149323945       -12.236652869702889
-143.66549088771328       -12.234355470649907
-143.6155202821871        -12.232072882955341
-143.56554967666094       -12.22980503715898
-143.5155790711348        -12.227551864460443
-143.46560846560863       -12.225313296710453
-143.41563786008248       -12.223089266402246
-143.36566725455629       -12.22087970666306
-143.31569664903014       -12.218684551245776
-143.265726043504         -12.21650373452062
-143.21575543797786       -12.21433719146701
-143.1657848324517        -12.212184857665486
-143.11581422692555       -12.210046669289746
-143.06584362139938       -12.20792256309878
-143.01587301587318       -12.205812476429099
-142.96590241034704       -12.203716347187074
-142.91593180482087       -12.201634113841335
-142.8659611992947        -12.1995657154153
-142.81599059376853       -12.197511091479763
-142.76601998824236       -12.195470182145586
-142.71604938271622       -12.193442928056472
-142.66607877719008       -12.191429270381814
-142.61610817166388       -12.189429150809637
-142.56613756613774       -12.187442511539619
-142.5161669606116        -12.185469295276171
-142.46619635508543       -12.183509445221622
-142.41622574955926       -12.181562905069466
-142.36625514403312       -12.179629618997671
-142.31628453850695       -12.177709531662074
-142.26631393298078       -12.175802588189843
-142.21634332745464       -12.17390873417301
-142.16637272192847       -12.17202791566205
-142.1164021164023        -12.170160079159562
-142.06643151087613       -12.168305171613982
-142.01646090535          -12.166463140413372
-141.96649029982382       -12.16463393337926
-141.91651969429768       -12.16281749876056
-141.86654908877148       -12.161013785227524
-141.81657848324534       -12.159222741865776
-141.7666078777192        -12.15744431817037
-141.71663727219303       -12.155678464039932
-141.66666666666686       -12.15392512977084
-141.61669606114071       -12.15218426605146
-141.56672545561457       -12.15045582395642
-141.51675485008838       -12.148739754940944
-141.46678424456223       -12.147036010835242
-141.41681363903606       -12.145344543838917
-141.3668430335099        -12.143665306515445
-141.31687242798372       -12.141998251786685
-141.26690182245756       -12.140343332927435
-141.21693121693139       -12.138700503560026
-141.16696061140524       -12.13706971764896
-141.11699000587907       -12.135450929495581
-141.06701940035293       -12.133844093732796
-141.0170487948268        -12.132249165319811
-140.96707818930062       -12.130666099536928
-140.91710758377442       -12.129094851980353
-140.8671369782483        -12.12753537855706
-140.81716637272214       -12.125987635479657
-140.76719576719597       -12.124451579261315
-140.71722516166983       -12.122927166710713
-140.66725455614363       -12.121414354926998
-140.61728395061746       -12.1199131012948
-140.5673133450913        -12.118423363479254
-140.51734273956512       -12.11694509942105
-140.46737213403898       -12.115478267331524
-140.41740152851284       -12.114022825687742
-140.36743092298664       -12.112578733227643
-140.3174603174605        -12.111145948945172
-140.26748971193436       -12.109724432085455
-140.2175191064082        -12.108314142139982
-140.16754850088202       -12.106915038841818
-140.11757789535588       -12.10552708216082
-140.0676072898297        -12.104150232298883
-140.01763668430354       -12.102784449685196
-139.9676660787774        -12.101429694971507
-139.91769547325123       -12.100085929027424
-139.86772486772506       -12.098753112935695
-139.8177542621989        -12.097431207987531
-139.76778365667272       -12.09612017567793
-139.71781305114658       -12.094819977701
-139.66784244562044       -12.09353057594531
-139.61787184009424       -12.092251932489237
-139.5679012345681        -12.090984009596326
-139.51793062904196       -12.089726769710657
-139.46796002351581       -12.08848017545221
-139.41798941798962       -12.087244189612251
-139.36801881246348       -12.086018775148707
-139.3180482069373        -12.084803895181551
-139.26807760141114       -12.083599512988187
-139.21810699588497       -12.082405591998842
-139.16813639035882       -12.081222095791952
-139.11816578483266       -12.080048988089551
-139.06819517930649       -12.078886232752657
-139.01822457378032       -12.077733793776662
-138.96825396825417       -12.076591635286714
-138.91828336272803       -12.075459721533093
-138.86831275720183       -12.074338016886589
-138.8183421516757        -12.073226485833873
-138.76837154614955       -12.072125092972858
-138.71840094062338       -12.071033803008056
-138.66843033509718       -12.069952580745937
-138.61845972957104       -12.068881391090255
-138.56848912404487       -12.067820199037385
-138.5185185185187        -12.066768969671651
-138.46854791299256       -12.065727668160626
-138.41857730746642       -12.064696259750438
-138.36860670194025       -12.063674709761047
-138.31863609641408       -12.062662983581527
-138.2686654908879        -12.06166104666532
-138.21869488536174       -12.060668864525471
-138.1687242798356        -12.059686402729868
-138.1187536743094        -12.058713626896441
-138.06878306878326       -12.05775050268836
-138.01881246325712       -12.056796995809206
-137.96884185773098       -12.055853071998124
-137.9188712522048        -12.054918697024965
-137.86890064667867       -12.053993836685391
-137.8189300411525        -12.053078456795971
-137.76895943562633       -12.052172523189252
-137.71898883010016       -12.051276001708805
-137.669018224574         -12.050388858204242
-137.61904761904782       -12.04951105852622
-137.56907701352165       -12.048642568521407
-137.51910640799548       -12.047783354027437
-137.46913580246934       -12.04693338086782
-137.4191651969432        -12.046092614846827
-137.36919459141703       -12.045261021744366
-137.31922398589086       -12.0444385673108
-137.26925338036472       -12.04362521726176
-137.21928277483855       -12.0428209372729
-137.16931216931238       -12.04202569297465
-137.11934156378624       -12.041239449946914
-137.0693709582601        -12.040462173713738
-137.01940035273395       -12.039693829737956
-136.96942974720778       -12.038934383415786
-136.9194591416816        -12.038183800071394
-136.86948853615544       -12.037442044951435
-136.81951793062927       -12.036709083219531
-136.7695473251031        -12.035984879950734
-136.71957671957693       -12.035269400125939
-136.6696061140508        -12.034562608626254
-136.6196355085246        -12.033864470227348
-136.56966490299845       -12.033174949593727
-136.5196942974723        -12.032494011273
-136.46972369194614       -12.03182161969008
-136.41975308641997       -12.031157739141355
-136.36978248089383       -12.030502333788803
-136.31981187536766       -12.029855367654074
-136.26984126984152       -12.029216804612517
-136.21987066431532       -12.028586608387167
-136.16990005878915       -12.027964742542684
-136.11992945326298       -12.027351170479239
-136.0699588477368        -12.026745855426356
-136.01998824221064       -12.026148760436705
-135.9700176366845        -12.025559848379846
-135.92004703115836       -12.024979081935921
-135.87007642563216       -12.024406423589294
-135.82010582010602       -12.02384183562214
-135.77013521457988       -12.02328528010798
-135.72016460905374       -12.022736718905175
-135.67019400352757       -12.02219611365034
-135.6202233980014        -12.021663425751735
-135.57025279247526       -12.02113861638258
-135.5202821869491        -12.020621646474321
-135.47031158142292       -12.020112476709842
-135.42034097589672       -12.019611067516617
-135.37037037037055       -12.019117379059809
-135.32039976484438       -12.018631371235308
-135.2704291593182        -12.018153003662713
-135.22045855379207       -12.01768223567825
-135.17048794826593       -12.017219026327645
-135.1205173427398        -12.016763334358918
-135.07054673721365       -12.016315118215141
-135.0205761316875        -12.015874336027107
-134.9706055261613        -12.015440945605961
-134.9206349206351        -12.015014904435771
-134.87066431510897       -12.014596169666014
-134.82069370958283       -12.014184698104025
-134.77072310405669       -12.013780446207376
-134.72075249853052       -12.013383370076186
-134.67078189300435       -12.012993425445382
-134.62081128747818       -12.012610567676882
-134.570840681952         -12.012234751751729
-134.52087007642584       -12.011865932262156
-134.4708994708997        -12.011504063403581
-134.42092886537355       -12.011149098966557
-134.37095825984736       -12.01080099232864
-134.32098765432121       -12.010459696446205
-134.27101704879507       -12.010125163846194
-134.2210464432689        -12.009797346617805
-134.17107583774273       -12.009476196404115
-134.1211052322166        -12.00916166439364
-134.07113462669042       -12.008853701311832
-134.02116402116428       -12.008552257412516
-133.9711934156381        -12.008257282469271
-133.92122281011194       -12.00796872576673
-133.87125220458577       -12.007686536091837
-133.8212815990596        -12.007410661725041
-133.77131099353346       -12.007141050431416
-133.7213403880073        -12.00687764945174
-133.67136978248115       -12.0066204054935
-133.62139917695495       -12.00636926472184
-133.5714285714288        -12.006124172750466
-133.52145796590264       -12.005885074632474
-133.4714873603765        -12.005651914851132
-133.4215167548503        -12.0054246373106
-133.37154614932416       -12.005203185326616
-133.321575543798         -12.004987501617094
-133.27160493827185       -12.004777528292701
-133.22163433274568       -12.004573206847363
-133.1716637272195        -12.004374478148739
-133.12169312169337       -12.004181282428624
-133.0717225161672        -12.003993559273328
-133.02175191064103       -12.003811247613992
-132.97178130511486       -12.003634285716869
-132.92181069958872       -12.003462611173562
-132.87184009406252       -12.003296160891221
-132.82186948853638       -12.003134871082692
-132.77189888301024       -12.002978677256651
-132.7219282774841        -12.00282751420768
-132.6719576719579        -12.00268131600633
-132.62198706643179       -12.00254001598913
-132.57201646090562       -12.002403546748601
-132.52204585537947       -12.002271840123214
-132.4720752498533        -12.002144827187346
-132.4221046443271        -12.002022438241196
-132.37213403880094       -12.001904602800712
-132.32216343327477       -12.001791249587477
-132.2721928277486        -12.001682306518596
-132.22222222222243       -12.00157770069657
-132.1722516166963        -12.00147735839918
-132.12228101117012       -12.001381205069347
-132.07231040564395       -12.001289165305009
-132.02233980011783       -12.001201162849002
-131.97236919459166       -12.001117120578952
-131.9223985890655        -12.001036960497174
-131.87242798353935       -12.000960603720596
-131.82245737801318       -12.0008879704707
-131.772486772487         -12.000818980063501
-131.72251616696082       -12.000753550899539
-131.67254556143465       -12.000691600453923
-131.6225749559085        -12.00063304526641
-131.57260435038233       -12.00057780093153
-131.5226337448562        -12.000525782088763
-131.47266313933005       -12.00047690241277
-131.4226925338039        -12.000431074603688
-131.3727219282777        -12.000388210377501
-131.32275132275157       -12.000348220456473
-131.2727807172254        -12.000311014559662
-131.22281011169923       -12.00027650139353
-131.17283950617306       -12.000244588642635
-131.12286890064692       -12.000215182960433
-131.07289829512075       -12.000188189960173
-131.02292768959458       -12.00016351420592
-130.9729570840684        -12.000141059203683
-130.92298647854227       -12.000120727392686
-130.8730158730161        -12.000102420136761
-130.82304526748993       -12.000086037715898
-130.7730746619638        -12.000071479317926
-130.72310405643762       -12.000058643030382
-130.67313345091148       -12.000047425832513
-130.6231628453853        -12.00003772358749
-130.57319223985914       -12.000029431034774
-130.523221634333         -12.000022441782702
-130.47325102880686       -12.000016648301264
-130.4232804232807        -12.000011941915085
-130.37330981775452       -12.000008212796654
-130.32333921222835       -12.00000534995975
-130.27336860670218       -12.000003241253145
-130.223398001176         -12.00000177335453
-130.17342739564987       -12.000000831764726
-130.1234567901237        -12.000000300802151
-130.07348618459756       -12.000000063597577
-130.0235155790714        -12.000000002089184
-129.97354497354522       -12
-129.92357436801905       -12
-129.87360376249288       -12
-129.8236331569667        -12
-129.77366255144057       -12
-129.72369194591442       -12
-129.67372134038825       -12
-129.6237507348621        -12
-129.57378012933594       -12
-129.52380952380977       -12
-129.4738389182836        -12
-129.42386831275746       -12
-129.3738977072313        -12
-129.32392710170515       -12
-129.27395649617895       -12
-129.22398589065278       -12
-129.17401528512664       -12
-129.12404467960044       -12
-129.0740740740743        -12
-129.02410346854816       -12
-128.97413286302202       -12
-128.92416225749585       -12
-128.8741916519697        -12
-128.82422104644354       -12
-128.77425044091737       -12
-128.7242798353912        -12
-128.67430922986506       -12
-128.6243386243389        -12
-128.57436801881275       -12
-128.52439741328658       -12
-128.4744268077604        -12
-128.42445620223427       -12
-128.3744855967081        -12
-128.32451499118193       -12
-128.2745443856558        -12
-128.22457378012962       -12
-128.17460317460345       -12
-128.12463256907728       -12
-128.0746619635511        -12
-128.02469135802494       -12
-127.97472075249881       -12
-127.92475014697264       -12
-127.8747795414465        -12
-127.82480893592033       -12
-127.77483833039418       -12
-127.724867724868         -12
-127.67489711934186       -12
-127.62492651381568       -12
-127.57495590828951       -12
-127.52498530276335       -12
