% Model:              Japan_mu008_1E11_xsw0.mph
% Version:            COMSOL 5.5.0.359
% Date:               Oct 3 2024, 18:19
% Dimension:          1
% Nodes:              8269
% Expressions:        1
% Description:        Line graph
% X                       Height
-239.6020795840796        -15.640637188245751
-239.55208958207996       -15.487554331548019
-239.50209958008034       -15.350801570179764
-239.45210957808075       -15.227249248245336
-239.4021195760811        -15.11458925612184
-239.35212957408146       -15.011070498616611
-239.30213957208187       -14.915332940712906
-239.25214957008225       -14.826299193191012
-239.20215956808264       -14.74310124370485
-239.15216956608302       -14.665029490383757
-239.10217956408337       -14.591496397166448
-239.05218956208375       -14.522010009215638
-239.00219956008416       -14.456154283056202
-238.95220955808452       -14.393574229878137
-238.90221955608493       -14.33396452440574
-238.8522295540853        -14.277060652353423
-238.80223955208564       -14.222631946460046
-238.75224955008605       -14.170476047341168
-238.70225954808643       -14.120414453053458
-238.65226954608684       -14.072288910274388
-238.60227954408722       -14.025958463050118
-238.5522895420876        -13.9812970203755
-238.502299540088         -13.938191336859214
-238.45230953808834       -13.896539325052206
-238.40231953608873       -13.856248636143075
-238.35232953408914       -13.817235459387138
-238.30233953208952       -13.779423501023217
-238.25234953008987       -13.742743111411157
-238.20235952809026       -13.707130535297344
-238.15236952609064       -13.672527264937045
-238.10237952409102       -13.638879479591107
-238.0523895220914        -13.606137557917016
-238.0023995200918        -13.574255652165684
-237.95240951809217       -13.54319131501524
-237.90241951609258       -13.512905171421776
-237.85242951409296       -13.483360629123133
-237.80243951209334       -13.454523622458272
-237.75244951009373       -13.426362385004115
-237.70245950809414       -13.398847247225731
-237.6524695060945        -13.371950455908573
-237.60247950409487       -13.345646012618225
-237.55248950209526       -13.31990952883113
-237.50249950009564       -13.294718095713591
-237.45250949809602       -13.270050166806717
-237.40251949609643       -13.245885452112365
-237.3525294940968        -13.22220482227551
-237.30253949209717       -13.198990221730146
-237.25254949009755       -13.176224589820455
-237.20255948809796       -13.15389178903457
-237.15256948609832       -13.13197653959485
-237.10257948409873       -13.110464359740908
-237.0525894820991        -13.089341511120718
-237.00259948009946       -13.068594948774628
-236.95260947809982       -13.048212275256212
-236.90261947610023       -13.028181698486028
-236.8526294741006        -13.008491992979618
-236.80263947210096       -12.989132464130922
-236.75264947010137       -12.970092915266367
-236.70265946810176       -12.95136361721568
-236.6526694661021        -12.932935280172396
-236.6026794641025        -12.914799027640191
-236.5526894621029        -12.896946372282217
-236.50269946010326       -12.879369193509113
-236.45270945810367       -12.862059716657647
-236.40271945610405       -12.845010493626237
-236.3527294541044        -12.828214384846923
-236.30273945210482       -12.811664542484529
-236.2527494501052        -12.795354394763962
-236.20275944810555       -12.779277631336273
-236.15276944610594       -12.763428189601678
-236.10277944410635       -12.74780024191548
-236.0527894421067        -12.732388183609373
-236.0027994401071        -12.717186621766714
-235.9528094381075        -12.702190364695136
-235.90281943610785       -12.687394412045597
-235.85282943410826       -12.672793945530552
-235.80283943210864       -12.658384320198117
-235.752849430109         -12.644161056223005
-235.70285942810938       -12.63011983117771
-235.6528694261098        -12.616256472750635
-235.60287942411014       -12.602566951880604
-235.55288942211055       -12.589047376279495
-235.5028994201109        -12.57569398431678
-235.4529094181113        -12.562503139242297
-235.4029194161117        -12.549471323724706
-235.35292941411205       -12.536595134685385
-235.30293941211244       -12.523871278408782
-235.25294941011282       -12.511296565911472
-235.2029594081132        -12.498867908553887
-235.15296940611358       -12.486582313879492
-235.102979404114         -12.474436881667446
-235.05298940211435       -12.462428800185686
-235.00299940011473       -12.450555342632493
-234.95300939811514       -12.43881386375503
-234.9030193961155        -12.427201796634614
-234.85302939411588       -12.415716649628912
-234.80303939211626       -12.404356003461803
-234.75304939011664       -12.393117508452645
-234.70305938811703       -12.381998881876875
-234.65306938611744       -12.370997905450569
-234.6030793841178        -12.360112422932042
-234.55308938211817       -12.349340337834096
-234.50309938011858       -12.338679611240646
-234.45310937811894       -12.32812825972227
-234.40311937611932       -12.317684353345282
-234.3531293741197        -12.307346013769251
-234.30313937212009       -12.297111412428432
-234.25314937012047       -12.286978768792604
-234.20315936812088       -12.276946348703246
-234.15316936612123       -12.267012462781121
-234.10317936412162       -12.257175464901707
-234.05318936212203       -12.247433750734908
-234.00319936012238       -12.237785756345913
-233.95320935812273       -12.228229956854186
-233.90321935612312       -12.218764865147584
-233.85322935412353       -12.209389030649014
-233.8032393521239        -12.200101038133027
-233.75324935012426       -12.190899506589998
-233.70325934812465       -12.181783088135536
-233.65326934612503       -12.172750466962993
-233.6032793441254        -12.16380035833713
-233.5532893421258        -12.1549315076269
-233.5032993401262        -12.146142689375614
-233.45330933812656       -12.137432706406717
-233.4033193361269        -12.12880038896364
-233.35332933412732       -12.120244593882049
-233.3033393321277        -12.111764203793118
-233.25334933012812       -12.103358126356492
-233.20335932812853       -12.095025293521472
-233.15336932612888       -12.086764660815343
-233.10337932412926       -12.078575206657577
-233.05338932212965       -12.070455931698755
-233.00339932013003       -12.062405858183244
-232.9534093181304        -12.054424029334537
-232.90341931613082       -12.04650950876233
-232.8534293141312        -12.038661379890385
-232.80343931213156       -12.03087874540437
-232.75344931013194       -12.0231607267188
-232.70345930813235       -12.015506463462268
-232.6534693061327        -12.007915112980278
-232.60347930413312       -12.000385849854975
-232.5534893021335        -11.99291786544095
-232.50349930013385       -11.985510367416666
-232.4535092981342        -11.978162579350766
-232.40351929613462       -11.970873740282672
-232.353529294135         -11.963643104316942
-232.30353929213538       -11.956469940230894
-232.25354929013577       -11.949353531094864
-232.20355928813615       -11.942293173904728
-232.1535692861365        -11.935288179226127
-232.1035792841369        -11.928337870850036
-232.0535892821373        -11.92144158545914
-232.00359928013768       -11.914598672304734
-231.9536092781381        -11.907808492893647
-231.90361927613844       -11.901070420684867
-231.8536292741388        -11.894383840795532
-231.80363927213924       -11.887748149715891
-231.7536492701396        -11.88116275503288
-231.70365926813997       -11.87462707516218
-231.65366926614038       -11.868140539088193
-231.60367926414074       -11.861702586111832
-231.5536892621411        -11.855312665605824
-231.5036992601415        -11.848970236777198
-231.45370925814188       -11.842674768436714
-231.40371925614224       -11.836425738775079
-231.35372925414265       -11.830222635145622
-231.30373925214303       -11.824064953853195
-231.2537492501434        -11.817952199949179
-231.20375924814377       -11.81188388703232
-231.15376924614418       -11.805859537055165
-231.10377924414453       -11.799878680135988
-231.05378924214494       -11.793940854376013
-231.00379924014533       -11.788045605681631
-230.95380923814568       -11.782192487591654
-230.9038192361461        -11.776381061109264
-230.85382923414645       -11.770610894538551
-230.80383923214683       -11.764881563325579
-230.7538492301472        -11.759192649903673
-230.7038592281476        -11.753543743542933
-230.65386922614798       -11.74793444020376
-230.6038792241484        -11.742364342394298
-230.55388922214874       -11.736833059031627
-230.50389922014912       -11.731340205306676
-230.45390921814953       -11.725885402552619
-230.4039192161499        -11.72046827811673
-230.35392921415027       -11.715088465235596
-230.30393921215065       -11.709745602913495
-230.25394921015103       -11.704439335803949
-230.20395920815142       -11.699169314094277
-230.15396920615183       -11.6939351933931
-230.10397920415218       -11.688736634620675
-230.05398920215256       -11.68357330390202
-230.00399920015298       -11.67844487246269
-229.95400919815333       -11.673351016527132
-229.9040191961537        -11.668291417219642
-229.8540291941541        -11.663265760467658
-229.80403919215448       -11.658273736907512
-229.75404919015486       -11.653315041792435
-229.70405918815527       -11.648389374902836
-229.65406918615562       -11.643496440458701
-229.604079184156         -11.638635947034176
-229.55408918215642       -11.633807607474113
-229.50409918015677       -11.629011138812656
-229.45410917815715       -11.624246262193772
-229.40411917615754       -11.619512702793598
-229.35412917415792       -11.614810189744675
-229.3041391721583        -11.61013845606192
-229.25414917015868       -11.605497238570328
-229.20415916815907       -11.600886277834357
-229.15416916615945       -11.59630531808893
-229.10417916415983       -11.591754107172031
-229.0541891621602        -11.587232396458832
-229.0041991601606        -11.582739940797325
-228.95420915816095       -11.578276498445398
-228.90421915616136       -11.573841831009366
-228.85422915416174       -11.569435703383812
-228.80423915216213       -11.565057883692848
-228.7542491501625        -11.560708143232622
-228.7042591481629        -11.556386256415136
-228.65426914616327       -11.552092000713275
-228.60427914416366       -11.54782515660705
-228.55428914216404       -11.543585507531027
-228.50429914016442       -11.539372839822875
-228.4543091381648        -11.535186942673038
-228.4043191361652        -11.531027608075503
-228.3543291341656        -11.526894630779587
-228.30433913216595       -11.522787808242807
-228.25434913016633       -11.5187069405847
-228.20435912816674       -11.514651830541649
-228.1543691261671        -11.510622283422634
-228.1043791241675        -11.506618107065973
-228.0543891221679        -11.502639111796864
-228.00439912016824       -11.498685110385908
-227.95440911816863       -11.494755918008446
-227.904419116169         -11.490851352204713
-227.8544291141694        -11.486971232840856
-227.8044391121698        -11.483115382070721
-227.75444911017016       -11.479283624298407
-227.70445910817054       -11.47547578614162
-227.6544691061709        -11.471691696395713
-227.6044791041713        -11.46793118599849
-227.5544891021717        -11.464194087995681
-227.50449910017207       -11.460480237507142
-227.45450909817248       -11.456789471693682
-227.40451909617283       -11.453121629724572
-227.3545290941732        -11.449476552745695
-227.30453909217363       -11.445854083848307
-227.25454909017398       -11.44225406803838
-227.20455908817436       -11.43867635220662
-227.15456908617477       -11.435120785098977
-227.10457908417513       -11.431587217287758
-227.05458908217548       -11.428075501143319
-227.0045990801759        -11.424585490806248
-226.95460907817628       -11.4211170421601
-226.90461907617666       -11.417670012804662
-226.85462907417704       -11.41424426202969
-226.80463907217742       -11.410839650789164
-226.75464907017778       -11.40745604167601
-226.7046590681782        -11.404093298897298
-226.65466906617857       -11.40075128824989
-226.60467906417895       -11.397429877096553
-226.55468906217936       -11.39412893434249
-226.50469906017972       -11.390848330412318
-226.45470905818007       -11.387587937227456
-226.4047190561805        -11.384347628183926
-226.35472905418086       -11.381127278130531
-226.30473905218125       -11.377926763347483
-226.25474905018166       -11.374745961525347
-226.204759048182         -11.371584751744388
-226.15476904618237       -11.368443014454307
-226.10477904418278       -11.365320631454296
-226.05478904218313       -11.36221748587345
-226.0047990401835        -11.359133462151561
-225.95480903818392       -11.356068446020187
-225.90481903618428       -11.353022324484087
-225.85482903418466       -11.349994985802986
-225.80483903218504       -11.346986319473608
-225.75484903018543       -11.34399621621206
-225.7048590281858        -11.341024567936499
-225.65486902618622       -11.338071267750088
-225.60487902418657       -11.335136209924247
-225.55488902218696       -11.332219289882188
-225.50489902018737       -11.329320404182717
-225.45490901818772       -11.326439450504298
-225.4049190161881        -11.32357632762942
-225.35492901418849       -11.320730935429166
-225.30493901218887       -11.317903174848077
-225.25494901018925       -11.315092947889244
-225.20495900818966       -11.312300157599656
-225.15496900619002       -11.309524708055758
-225.1049790041904        -11.306766504349286
-225.0549890021908        -11.304025452573281
-225.00499900019116       -11.301301459808354
-224.95500899819154       -11.298594434109168
-224.90501899619193       -11.295904284491119
-224.8550289941923        -11.293230920917244
-224.8050389921927        -11.290574254285314
-224.7550489901931        -11.287934196415147
-224.70505898819346       -11.285310660036098
-224.65506898619384       -11.282703558774763
-224.60507898419425       -11.280112807142853
-224.5550889821946        -11.277538320525249
-224.505098980195         -11.274980015168266
-224.45510897819534       -11.27243780816806
-224.40511897619575       -11.269911617459234
-224.35512897419613       -11.26740136180359
-224.30513897219652       -11.264906960779069
-224.2551489701969        -11.262428334768842
-224.20515896819728       -11.259965404950567
-224.15516896619766       -11.257518093285789
-224.10517896419805       -11.255086322509513
-224.05518896219843       -11.252670016119904
-224.00519896019878       -11.250269098368157
-223.9552089581992        -11.247883494248498
-223.90521895619958       -11.245513129488316
-223.85522895419996       -11.243157930538455
-223.80523895220034       -11.240817824563633
-223.75524895020075       -11.238492739432981
-223.70525894820113       -11.236182603710725
-223.6552689462015        -11.233887346646995
-223.6052789442019        -11.231606898168751
-223.55528894220228       -11.229341188870837
-223.50529894020266       -11.227090150007148
-223.45530893820305       -11.224853713481926
-223.40531893620343       -11.22263181184115
-223.35532893420378       -11.220424378264061
-223.3053389322042        -11.218231346554788
-223.25534893020455       -11.216052651134062
-223.20535892820493       -11.213888227031074
-223.1553689262053        -11.211738009875404
-223.1053789242057        -11.209601935889063
-223.05538892220608       -11.207479941878638
-223.00539892020646       -11.20537196522752
-222.95540891820687       -11.203277943888244
-222.90541891620722       -11.2011978163749
-222.85542891420758       -11.199131521755673
-222.80543891220802       -11.197078999645417
-222.75544891020837       -11.19504019019836
-222.70545890820875       -11.193015034100886
-222.65546890620917       -11.191003472564383
-222.60547890420952       -11.189005447318177
-222.55548890220987       -11.18702090060258
-222.50549890021028       -11.185049775161957
-222.45550889821067       -11.183092014237914
-222.40551889621105       -11.18114756156255
-222.35552889421143       -11.179216361351772
-222.3055388922118        -11.177298358298685
-222.25554889021217       -11.175393497567068
-222.20555888821258       -11.173501724784892
-222.15556888621296       -11.171622986037919
-222.10557888421334       -11.16975722786337
-222.05558888221375       -11.167904397243642
-222.0055988802141        -11.166064441600106
-221.95560887821446       -11.164237308786944
-221.9056188762149        -11.162422947085073
-221.85562887421526       -11.160621305196083
-221.80563887221564       -11.158832332236281
-221.75564887021605       -11.157055977730769
-221.7056588682164        -11.15529219160755
-221.65566886621676       -11.153540924191738
-221.60567886421717       -11.151802126199769
-221.55568886221755       -11.150075748733698
-221.50569886021793       -11.14836174327552
-221.45570885821832       -11.146660061681557
-221.40571885621867       -11.14497065617687
-221.35572885421905       -11.143293479349744
-221.30573885221946       -11.141628484146178
-221.25574885021982       -11.139975623864458
-221.20575884822023       -11.138334852149741
-221.15576884622064       -11.136706122988693
-221.10577884422096       -11.135089390704156
-221.05578884222135       -11.133484609949873
-221.0057988402218        -11.131891735705217
-220.9558088382221        -11.13031072326998
-220.90581883622252       -11.1287415282592
-220.85582883422293       -11.127184106597987
-220.80583883222326       -11.125638414516423
-220.75584883022364       -11.124104408544468
-220.70585882822405       -11.122582045506903
-220.6558688262244        -11.121071282518285
-220.6058788242248        -11.11957207697797
-220.5558888222252        -11.118084386565123
-220.50589882022555       -11.116608169233759
-220.45590881822594       -11.11514338320784
-220.40591881622632       -11.113689986976356
-220.3559288142267        -11.112247939288444
-220.30593881222708       -11.110817199148546
-220.2559488102275        -11.109397725811556
-220.20595880822785       -11.107989478778006
-220.15596880622823       -11.106592417789274
-220.10597880422864       -11.105206502822796
-220.055988802229         -11.103831694087297
-220.00599880022938       -11.102467952018056
-219.95600879822973       -11.101115237272154
-219.90601879623014       -11.099773510723773
-219.85602879423053       -11.098442733459471
-219.8060387922309        -11.097122866773496
-219.7560487902313        -11.095813872163104
-219.70605878823167       -11.09451571132388
-219.65606878623205       -11.093228346145068
-219.60607878423244       -11.091951738704935
-219.55608878223282       -11.090685851266098
-219.50609878023317       -11.089430646270896
-219.45610877823358       -11.088186086336759
-219.40611877623397       -11.086952134251556
-219.35612877423435       -11.085728752968986
-219.30613877223473       -11.084515905603954
-219.25614877023511       -11.083313555427932
-219.20615876823553       -11.082121665864358
-219.15616876623588       -11.080940200484003
-219.1061787642363        -11.079769123000355
-219.05618876223667       -11.078608397265002
-219.00619876023706       -11.077457987262997
-218.95620875823744       -11.076317857108242
-218.90621875623782       -11.075187971038853
-218.85622875423817       -11.074068293412521
-218.80623875223858       -11.072958788701888
-218.75624875023897       -11.071859421489876
-218.70625874823932       -11.07077015646505
-218.65626874623973       -11.06969095841696
-218.60627874424011       -11.068621792231449
-218.55628874224047       -11.067562622885996
-218.50629874024085       -11.066513415445014
-218.45630873824123       -11.06547413505515
-218.40631873624162       -11.064444746940572
-218.35632873424203       -11.063425216398237
-218.3063387322424        -11.062415508793162
-218.25634873024276       -11.061415589553654
-218.20635872824315       -11.060425424166556
-218.15636872624356       -11.059444978172444
-218.10637872424394       -11.058474217160832
-218.0563887222443        -11.057513106765349
-218.0063987202447        -11.056561612658903
-217.95640871824506       -11.055619700548812
-217.9064187162454        -11.054687336171929
-217.85642871424582       -11.053764485289745
-217.8064387122462        -11.052851113683458
-217.75644871024656       -11.05194718714903
-217.70645870824697       -11.051052671492226
-217.65646870624735       -11.050167532523606
-217.60647870424773       -11.049291736053515
-217.55648870224815       -11.04842524788704
-217.5064987002485        -11.047568033818935
-217.45650869824885       -11.046720059628523
-217.40651869624926       -11.045881291074569
-217.35652869424965       -11.045051693890123
-217.30653869225          -11.044231233777337
-217.25654869025038       -11.043419876402243
-217.2065586882508        -11.04261758738951
-217.15656868625115       -11.041824332317159
-217.10657868425156       -11.041040076711255
-217.05658868225194       -11.040264786040552
-217.00659868025232       -11.039498425711116
-216.9566086782527        -11.038740961060908
-216.9066186762531        -11.037992357354328
-216.85662867425344       -11.037252579776723
-216.80663867225383       -11.036521593428864
-216.7566486702542        -11.035799363321376
-216.7066586682546        -11.035085854369127
-216.656668666255         -11.034381031385593
-216.60667866425536       -11.03368485907716
-216.55668866225574       -11.032997302037407
-216.50669866025618       -11.032318324741322
-216.4567086582565        -11.031647891539501
-216.4067186562569        -11.030985966652285
-216.35672865425732       -11.030332514163856
-216.30673865225765       -11.029687498016292
-216.25674865025803       -11.029050882003583
-216.20675864825844       -11.028422629765574
-216.1567686462588        -11.027802704781891
-216.10677864425918       -11.027191070365808
-216.0567886422596        -11.026587689658054
-216.00679864025994       -11.025992525620586
-215.95680863826033       -11.025405541030306
-215.90681863626074       -11.024826698472728
-215.8568286342611        -11.024255960335585
-215.8068386322615        -11.023693288802413
-215.7568486302619        -11.023138645846034
-215.70685862826224       -11.022591993222031
-215.65686862626262       -11.022053292462152
-215.60687862426303       -11.021522504867646
-215.5568886222634        -11.02099959150257
-215.50689862026377       -11.020484513187018
-215.45690861826415       -11.019977230490312
-215.40691861626453       -11.01947770372412
-215.35692861426492       -11.018985892935522
-215.30693861226533       -11.018501757900028
-215.25694861026568       -11.018025258114527
-215.20695860826606       -11.017556352790177
-215.15696860626645       -11.017095000845243
-215.10697860426683       -11.016641160897867
-215.0569886022672        -11.016194791258789
-215.00699860026756       -11.015755849923993
-214.95700859826792       -11.015324294567305
-214.90701859626833       -11.014900082532927
-214.8570285942687        -11.014483170827896
-214.80703859226912       -11.014073516114506
-214.7570485902695        -11.013671074702645
-214.7070585882699        -11.013275802542086
-214.65706858627027       -11.012887655214701
-214.60707858427065       -11.012506587926625
-214.55708858227104       -11.012132555500349
-214.50709858027142       -11.011765512366752
-214.45710857827183       -11.011405412557075
-214.4071185762722        -11.011052209694817
-214.35712857427256       -11.010705856987594
-214.30713857227295       -11.010366307218899
-214.25714857027336       -11.010033512739833
-214.2071585682737        -11.009707425460752
-214.15716856627412       -11.009387996842857
-214.1071785642745        -11.009075177889724
-214.0571885622749        -11.008768919138765
-214.00719856027527       -11.008469170652633
-213.95720855827565       -11.008175882010558
-213.907218556276         -11.00788900229963
-213.85722855427642       -11.007608480106011
-213.80723855227677       -11.007334263506095
-213.75724855027715       -11.007066300057602
-213.7072585482775        -11.00680453679061
-213.65726854627792       -11.006548920198538
-213.6072785442783        -11.006299396229053
-213.55728854227868       -11.006055910274947
-213.5072985402791        -11.005818407164922
-213.45730853827945       -11.005586831154343
-213.40731853627983       -11.005361125915936
-213.35732853428024       -11.005141234530415
-213.3073385322806        -11.004927099477072
-213.25734853028098       -11.004718662624304
-213.2073585282814        -11.0045158652201
-213.15736852628174       -11.004318647882465
-213.1073785242821        -11.004126950589814
-213.0573885222825        -11.003940712671296
-213.0073985202829        -11.00375987279709
-212.95740851828327       -11.003584368968658
-212.90741851628368       -11.003414138508944
-212.85742851428404       -11.00324911805254
-212.80743851228442       -11.003089243535822
-212.75744851028483       -11.002934450187029
-212.7074585082852        -11.002784672516329
-212.65746850628557       -11.002639844305845
-212.60747850428598       -11.002499898599646
-212.55748850228633       -11.00236476769372
-212.5074985002867        -11.002234383125915
-212.4575084982871        -11.002108675665863
-212.40751849628748       -11.001987575304884
-212.35752849428783       -11.001871011245875
-212.30753849228824       -11.001758911893175
-212.25754849028863       -11.001651204842437
-212.207558488289         -11.00154781687048
-212.15756848628942       -11.001448673925136
-212.10757848428975       -11.001353701115116
-212.05758848229013       -11.001262822699852
-212.00759848029054       -11.001175962079364
-211.9576084782909        -11.001093041784136
-211.90761847629128       -11.001013983465004
-211.85762847429166       -11.000938707883064
-211.80763847229204       -11.0008671348996
-211.75764847029242       -11.000799183466052
-211.70765846829283       -11.000734771614002
-211.6576684662932        -11.00067381644521
-211.6076784642936        -11.00061623412168
-211.55768846229398       -11.000561939855787
-211.50769846029434       -11.000510847900454
-211.45770845829472       -11.000462871539376
-211.4077184562951        -11.00041792307732
-211.35772845429548       -11.000375913830494
-211.30773845229587       -11.000336754116987
-211.25774845029628       -11.000300353247292
-211.20775844829663       -11.000266619514925
-211.157768446297         -11.000235460187124
-211.10777844429745       -11.00020678149567
-211.05778844229778       -11.000180488627793
-211.0077984402982        -11.000156485717213
-210.9578084382986        -11.000134675835294
-210.90781843629892       -11.000114960982335
-210.8578284342993        -11.000097242078988
-210.80783843229972       -11.000081418957835
-210.75784843030007       -11.000067390355108
-210.70785842830045       -11.00005505390258
-210.65786842630087       -11.000044306119621
-210.60787842430122       -11.000035042405436
-210.5578884223016        -11.000027157031484
-210.50789842030198       -11.000020543134111
-210.45790841830237       -11.000015092707368
-210.40791841630278       -11.000010696596062
-210.35792841430316       -11.000007244489023
-210.3079384123035        -11.000004624912611
-210.2579484103039        -11.000002725224466
-210.20795840830428       -11.000001431607512
-210.15796840630466       -11.000000629064235
-210.10797840430504       -11.00000020141123
-210.0579884023054        -11.000000031274036
-210.0079984003058        -11.000000000082272
-209.9580083983062        -11
-209.90801839630657       -11
-209.85802839430696       -11
-209.80803839230734       -11
-209.75804839030775       -11
-209.7080583883081        -11
-209.6580683863085        -11
-209.6080783843089        -11
-209.55808838230925       -11
-209.50809838030963       -11
-209.45810837831002       -11
-209.4081183763104        -11
-209.3581283743108        -11
-209.3081383723112        -11
-209.25814837031155       -11
-209.20815836831196       -11
-209.15816836631234       -11
-209.10817836431272       -11
-209.0581883623131        -11
-209.0081983603135        -11
-208.95820835831384       -11
-208.9082183563142        -11
-208.85822835431463       -11
-208.808238352315         -11
-208.75824835031537       -11
-208.70825834831578       -11
-208.65826834631616       -11
-208.60827834431652       -11
-208.55828834231693       -11
-208.50829834031728       -11
-208.45830833831766       -11
-208.40831833631805       -11
-208.35832833431843       -11
-208.30833833231878       -11
-208.2583483303192        -11
-208.20835832831958       -11
-208.15836832631996       -11
-208.10837832432037       -11
-208.05838832232072       -11
-208.0083983203211        -11
-207.95840831832152       -11
-207.90841831632187       -11
-207.85842831432225       -11
-207.80843831232266       -11
-207.75844831032302       -11
-207.70845830832337       -11
-207.65846830632378       -11
-207.60847830432417       -11
-207.55848830232455       -11
